,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
874,yt,2023DA042,65.45,-136.65, 2023-07-30 17:21:00,284.0, OC, PDT, FUL,2023-08-06 22:46:43
875,on,WAW_FIRE_013,48.9504,-85.9534, 2023-08-04 21:18:00,2.2, BH, GMT, FUL,2023-08-06 22:46:43
876,bc,2023-K42077,50.5933,-118.85, 2023-07-22 03:35:00,21.9, UC, PDT, FUL,2023-08-06 22:46:43
877,bc,2023-N22435,50.9915,-115.796, 2023-08-03 07:13:00,0.78, OC, PDT, MOD,2023-08-06 22:46:43
878,on,SLK_FIRE_084,50.9565,-91.1838, 2023-08-05 19:06:00,0.3, BH, GMT, FUL,2023-08-06 22:46:43
879,conus,Eagle Bluff,48.8889,-119.469, ,6653.34, 70% contained,,,2023-08-06 22:46:43
880,on,RED_FIRE_064,51.7079,-92.8878, 2023-08-02 20:56:00,6.5, UC, GMT, FUL,2023-08-06 22:46:43
881,bc,2023-G72429,55.1125,-121.989, 2023-08-03 02:39:00,0.2, UC, PDT, FUL,2023-08-06 22:46:43
882,conus,Buckskin 2,48.0349,-116.165, ,60.75, 0% contained,,,2023-08-06 22:46:43
883,qc,508,54.6819,-74.8561, 2023-06-21 21:30:00,13477.7, OC, EDT, MON,2023-08-06 22:46:43
884,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, OC, PDT, FUL,2023-08-06 22:46:43
885,nb,62502,47.3797,-65.7707, 2023-08-04 11:35:26,7.0, UC, ADT, FUL,2023-08-06 22:46:43
886,on,SUD_FIRE_029,46.0093,-81.7021, 2023-08-05 13:54:00,2.4, OC, GMT, FUL,2023-08-06 22:46:43
887,nb,62482,47.0695,-66.2703, 2023-08-03 16:15:45,0.1, BH, ADT, FUL,2023-08-06 22:46:43
888,mb,NO115,52.9847,-95.1306, 2023-08-05 05:00:00,5.0, OC, CDT, MON,2023-08-06 22:46:43
889,mb,NO116,54.5706,-96.0033, 2023-08-05 05:00:00,0.2, OC, CDT, MON,2023-08-06 22:46:43
890,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,114.12, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
891,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3640.55, Staffed/Uncontained,,,2023-08-06 22:46:43
892,ak,Wood,64.1168,-141.135, 2023-08-03 00:00:00,9.67, Staffed/Uncontained,,,2023-08-06 22:46:43
893,ak,Mount Hayes,63.7385,-145.12, 2023-07-28 00:00:00,551.46, Staffed/Uncontained,,,2023-08-06 22:46:43
894,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,1610.24, Staffed/Uncontained,,,2023-08-06 22:46:43
895,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,3642.17, Staffed/Uncontained,,,2023-08-06 22:46:43
896,ak,Draanjik,66.37,-142.62, 2023-08-03 00:00:00,106.27, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
897,ak,Kevinjik,66.7641,-142.462, 2023-07-30 00:00:00,347.62, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
898,ak,Wolf,65.1903,-145.002, 2023-07-29 00:00:00,30.76, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
899,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,1110.05, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
900,ak,Ruby Creek,64.5413,-143.251, 2023-07-27 00:00:00,25.7, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
901,ak,Crooked,65.2533,-145.999, 2023-07-26 00:00:00,319.05, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
902,ak,Judge,65.4927,-142.319, 2023-07-26 00:00:00,87.25, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
903,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,7245.88, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
904,ak,Biederman,65.4193,-142.663, 2023-07-24 00:00:00,30.76, Unstaffed/Uncontaine,,,2023-08-06 22:46:43
905,yt,2023DA024,64.6105,-139.816, 2023-07-29 02:05:00,526.0, OC, PDT, FUL,2023-08-06 22:46:43
906,yt,2023DA027,65.5771,-138.016, 2023-07-29 02:05:00,248.0, OC, PDT, FUL,2023-08-06 22:46:43
907,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, BH, PDT, FUL,2023-08-06 22:46:43
908,bc,2023-R51402,53.2281,-127.851, 2023-07-09 22:01:00,100.0, BH, PDT, FUL,2023-08-06 22:46:43
909,bc,2023-R51713,53.069,-127.52, 2023-07-15 03:08:00,66.0, BH, PDT, MON,2023-08-06 22:46:43
910,bc,2023-K42454,50.5122,-118.996, 2023-08-04 06:38:00,1.0, BH, PDT, FUL,2023-08-06 22:46:43
911,bc,2023-G42450,54.2911,-124.82, 2023-08-04 01:13:00,0.48, UC, PDT, FUL,2023-08-06 22:46:43
912,bc,2023-VA2015,52.903,-126.788, 2023-07-21 21:31:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
913,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, BH, PDT, FUL,2023-08-06 22:46:43
914,bc,2023-R52483,54.2405,-128.179, 2023-08-05 17:33:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
915,bc,2023-G71677,55.1574,-122.117, 2023-07-14 01:00:00,0.5, UC, PDT, MON,2023-08-06 22:46:43
916,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,85.0, OC, PDT, FUL,2023-08-06 22:46:43
917,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,3757.0, OC, PDT, FUL,2023-08-06 22:46:43
918,yt,2023DA025,64.6777,-139.979, 2023-07-29 02:05:00,15.0, OC, PDT, FUL,2023-08-06 22:46:43
919,yt,2023MA039,65.555,-135.424, 2023-08-05 22:40:00,3229.0, OC, PDT, FUL,2023-08-06 22:46:43
920,bc,2023-N72169,50.744,-117.13, 2023-07-23 04:39:00,110.0, OC, PDT, MOD,2023-08-06 22:46:43
921,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,815.0, OC, PDT, MOD,2023-08-06 22:46:43
922,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,385.0, OC, PDT, MON,2023-08-06 22:46:43
923,yt,2023MA044,65.0239,-134.817, 2023-08-06 00:27:00,772.0, OC, PDT, FUL,2023-08-06 22:46:43
924,yt,2023MA043,65.4109,-133.382, 2023-08-06 00:07:00,4723.0, OC, PDT, FUL,2023-08-06 22:46:43
925,yt,2023MA045,64.1817,-134.921, 2023-08-06 00:52:00,2655.0, OC, PDT, FUL,2023-08-06 22:46:43
926,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,650.0, OC, PDT, FUL,2023-08-06 22:46:43
927,bc,2023-N12487,50.0723,-114.918, 2023-08-05 21:38:00,0.01, UC, PDT, FUL,2023-08-06 22:46:43
928,on,WAW_FIRE_015,48.5889,-85.7178, 2023-08-04 22:53:00,0.3, UC, GMT, FUL,2023-08-06 22:46:43
929,on,NIP_FIRE_076,49.0108,-87.7883, 2023-08-03 21:50:00,0.5, UC, GMT, FUL,2023-08-06 22:46:43
930,on,NIP_FIRE_077,49.0286,-88.0417, 2023-08-03 03:59:00,0.5, UC, GMT, FUL,2023-08-06 22:46:43
931,sk,23SR-MANSON,58.6154,-103.24, 2023-07-26 11:53:13,500.1, OC, CST, MOD,2023-08-06 22:46:43
932,bc,2023-G82494,58.444,-121.055, 2023-08-05 23:11:00,50.0, OC, PDT, FUL,2023-08-06 22:46:43
933,bc,2023-N52504,49.3138,-117.677, 2023-08-06 00:58:00,0.3, OC, PDT, FUL,2023-08-06 22:46:43
934,bc,2023-G92498,58.5786,-120.937, 2023-08-05 23:54:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
935,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,3033.0, OC, PDT, FUL,2023-08-06 22:46:43
936,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,1.5, OC, PDT, FUL,2023-08-06 22:46:43
937,yt,2023DA056,63.678,-139.672, 2023-08-06 04:11:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
938,bc,2023-G12464,54.4132,-122.227, 2023-08-04 20:13:00,0.5, BH, PDT, FUL,2023-08-06 22:46:43
939,bc,2023-N72514,49.2094,-116.981, 2023-08-06 03:36:00,0.02, OC, PDT, FUL,2023-08-06 22:46:43
940,on,WAW_FIRE_023,48.4197,-85.8842, 2023-08-06 00:39:00,0.1, UC, GMT, FUL,2023-08-06 22:46:43
941,on,WAW_FIRE_012,48.8272,-85.7437, 2023-08-04 21:11:00,0.1, UC, GMT, FUL,2023-08-06 22:46:43
942,pc,2023PU8,48.1323,-85.8806, 2023-08-05 18:15:50,0.1, OC, EDT, MOD,2023-08-06 22:46:43
943,pc,2023PU7,48.1963,-85.8439, 2023-08-05 17:50:26,0.1, OC, EDT, MOD,2023-08-06 22:46:43
944,bc,2023-N72513,49.2022,-116.974, 2023-08-06 03:30:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
945,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,6.0, OC, PDT, FUL,2023-08-06 22:46:43
946,bc,2023-K71658,50.7879,-122.529, 2023-07-13 20:54:00,241.0, OC, PDT, MOD,2023-08-06 22:46:43
947,bc,2023-K71778,50.7831,-121.889, 2023-07-17 00:28:00,589.0, BH, PDT, FUL,2023-08-06 22:46:43
948,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,820.0, OC, PDT, FUL,2023-08-06 22:46:43
949,on,NIP_FIRE_094,49.1022,-86.7321, 2023-08-06 17:18:00,2.0, OC, GMT, FUL,2023-08-06 22:46:43
950,on,WAW_FIRE_024,48.666,-85.572, 2023-08-06 14:44:00,0.1, UC, GMT, FUL,2023-08-06 22:46:43
951,on,THU_FIRE_043,48.866,-90.913, 2023-08-06 00:41:00,0.5, BH, GMT, FUL,2023-08-06 22:46:43
952,nt,ZF007-23,64.1333,-114.183, 2023-06-29 01:17:00,1.0, OC, MDT, MON,2023-08-06 22:46:43
953,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,23.0, OC, MDT, MON,2023-08-06 22:46:43
954,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,3500.0, OC, MDT, MON,2023-08-06 22:46:43
955,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,44103.0, OC, MDT, MON,2023-08-06 22:46:43
956,nt,FS004-23,63.2583,-125.12, 2023-05-17 14:30:00,10335.0, OC, MDT, MON,2023-08-06 22:46:43
957,nt,EV007-23,65.9791,-131.607, 2023-07-02 00:51:00,745.56, OC, MDT, MON,2023-08-06 22:46:43
958,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,178982.0, OC, EDT, MON,2023-08-06 22:46:43
959,on,NIP_FIRE_083,52.4878,-86.2555, 2023-08-04 20:43:00,0.1, OC, GMT, FUL,2023-08-06 22:46:43
960,mb,NO037,57.0006,-100.587, 2023-06-18 05:00:00,14019.3, OC, CDT, MON,2023-08-06 22:46:43
961,mb,NO084,54.5314,-96.6258, 2023-07-18 05:00:00,68.0, OC, CDT, MON,2023-08-06 22:46:43
962,mb,NO108,56.8244,-101.225, 2023-08-02 05:00:00,5.9, UC, CDT, FUL,2023-08-06 22:46:43
963,mb,NO109,54.8142,-96.5878, 2023-08-02 05:00:00,20.0, OC, CDT, MON,2023-08-06 22:46:43
964,sk,23LA-PELT,55.5534,-105.042, 2023-07-22 12:15:37,1.5, OC, CST, MOD,2023-08-06 22:46:43
965,mb,WE054,53.0425,-99.8942, 2023-07-29 05:00:00,27.1, UC, CDT, FUL,2023-08-06 22:46:43
966,mb,WE060,52.9458,-99.3578, 2023-08-03 05:00:00,11.3, BH, CDT, FUL,2023-08-06 22:46:43
967,mb,NO106,56.9414,-99.1797, 2023-07-30 05:00:00,563.1, OC, CDT, MON,2023-08-06 22:46:43
968,mb,WE027,53.4722,-99.5917, 2023-06-29 05:00:00,22055.0, UC, CDT, FUL,2023-08-06 22:46:43
969,mb,NO086,55.8011,-100.99, 2023-07-20 05:00:00,534.8, BH, CDT, MOD,2023-08-06 22:46:43
970,mb,EA081,49.9083,-95.4889, 2023-08-05 05:00:00,1.0, BH, CDT, FUL,2023-08-06 22:46:43
971,mb,NO114,53.8517,-94.6211, 2023-08-05 05:00:00,3.0, BH, CDT, FUL,2023-08-06 22:46:43
972,bc,2023-N71690,50.6605,-116.942, 2023-07-14 20:43:00,241.0, BH, PDT, MOD,2023-08-06 22:46:43
973,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,658.0, OC, PDT, MON,2023-08-06 22:46:43
974,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,466.0, OC, PDT, MOD,2023-08-06 22:46:43
975,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,245.0, OC, PDT, MOD,2023-08-06 22:46:43
976,bc,2023-N72365,50.1677,-116.79, 2023-07-31 19:04:00,166.0, OC, PDT, MOD,2023-08-06 22:46:43
977,bc,2023-N72369,50.8046,-117.317, 2023-07-31 19:58:00,595.0, OC, PDT, MOD,2023-08-06 22:46:43
978,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,609.0, OC, PDT, FUL,2023-08-06 22:46:43
979,bc,2023-N52372,50.4053,-117.767, 2023-07-31 20:23:00,90.0, OC, PDT, FUL,2023-08-06 22:46:43
980,bc,2023-N52393,50.3582,-117.615, 2023-08-01 20:52:00,707.0, OC, PDT, FUL,2023-08-06 22:46:43
981,bc,2023-N72419,50.742,-117.068, 2023-08-02 18:13:00,362.0, OC, PDT, MOD,2023-08-06 22:46:43
982,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,9165.3, OC, CDT, MON,2023-08-06 22:46:43
983,on,NIP_FIRE_093,49.154,-87.6909, 2023-08-06 00:19:00,0.1, OC, GMT, FUL,2023-08-06 22:46:43
984,sk,23WY-JUNCTION,54.7662,-105.671, 2023-08-04 14:58:39,3.4, UC, CST, FUL,2023-08-06 22:46:43
985,sk,23WY-EDGE,54.8704,-106.081, 2023-08-04 17:26:56,4.5, UC, CST, FUL,2023-08-06 22:46:43
986,pc,2023PU6,48.1094,-85.9816, 2023-08-05 17:28:48,0.1, OC, EDT, MON,2023-08-06 22:46:43
987,pc,2023PU5,48.3699,-86.1061, 2023-08-05 17:21:03,0.1, OC, EDT, MON,2023-08-06 22:46:43
988,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,6.0, OC, PDT, FUL,2023-08-06 22:46:43
989,on,SAU_FIRE_012,46.5389,-82.9458, 2023-08-05 20:42:00,1.0, BH, GMT, FUL,2023-08-06 22:46:43
990,bc,2023-N52522,49.3868,-117.935, 2023-08-06 15:01:00,0.3, OC, PDT, FUL,2023-08-06 22:46:43
991,yt,2023DA029,63.8365,-137.811, 2023-07-30 00:44:00,5244.0, OC, PDT, FUL,2023-08-06 22:46:43
992,bc,2023-N72500,49.2217,-117.122, 2023-08-06 00:10:00,3.0, OC, PDT, FUL,2023-08-06 22:46:43
993,conus,Bedrock,43.9714,-122.546, ,5256.09, 5% contained,,,2023-08-06 22:46:43
994,conus,Bowles Creek,46.1903,-113.812, ,1441.4, 3% contained,,,2023-08-06 22:46:43
995,conus,Flat,42.5158,-124.037, ,13464.6, 30% contained,,,2023-08-06 22:46:43
996,conus,Niarada,47.8278,-114.592, ,7093.17, 0% contained,,,2023-08-06 22:46:43
997,conus,Big Knife,47.1419,-113.967, ,1969.92, 0% contained,,,2023-08-06 22:46:43
998,conus,Hayden,44.7025,-113.742, ,9918.04, 77% contained,,,2023-08-06 22:46:43
999,conus,Sourdough,48.7217,-121.136, ,565.785, 0% contained,,,2023-08-06 22:46:43
1000,conus,Margarita,47.2639,-124.212, ,24.705, 20% contained,,,2023-08-06 22:46:43
1001,conus,Elkhorn,45.5069,-115.326, ,9730.12, 0% contained,,,2023-08-06 22:46:43
1002,conus,Ridge,48.3672,-113.955, ,1046.52, 0% contained,,,2023-08-06 22:46:43
1003,conus,West Anderson,47.4947,-117.555, ,19.035, 35% contained,,,2023-08-06 22:46:43
1004,conus,West Hallett,47.5894,-117.459, ,51.03, 95% contained,,,2023-08-06 22:46:43
1005,conus,Ridge Creek,47.8235,-116.614, ,430.11, 0% contained,,,2023-08-06 22:46:43
1006,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, OC, PDT, MOD,2023-08-06 22:46:43
1007,bc,2023-N42390,51.5235,-117.559, 2023-08-01 19:21:00,207.0, OC, PDT, MON,2023-08-06 22:46:43
1008,yt,2023RR012,62.0022,-132.196, 2023-08-05 02:28:00,0.39, OC, PDT, FUL,2023-08-06 22:46:43
1009,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,185494.0, BH, MDT, FUL,2023-08-06 22:46:43
1010,bc,2023-N72512,49.2445,-117.036, 2023-08-06 03:21:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
1011,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,175563.0, OC, EDT, MOD,2023-08-06 22:46:43
1012,sk,23SF-NICOLLE,50.569,-105.294, 2023-08-05 16:41:57,5.0, UC, CST, MOD,2023-08-06 22:46:43
1013,qc,575,51.3069,-77.3306, 2023-07-05 15:39:00,35412.8, OC, EDT, MON,2023-08-06 22:46:43
1014,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,249176.0, OC, EDT, MON,2023-08-06 22:46:43
1015,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,250.0, OC, PDT, FUL,2023-08-06 22:46:43
1016,bc,2023-G12524,53.7123,-123.018, 2023-08-06 17:51:00,0.5, OC, PDT, FUL,2023-08-06 22:46:43
1017,bc,2023-G12526,53.6995,-123.001, 2023-08-06 18:51:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
1018,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,320.0, OC, PDT, FUL,2023-08-06 22:46:43
1019,bc,2023-N42486,51.5821,-118.606, 2023-08-05 19:49:00,0.05, BH, PDT, FUL,2023-08-06 22:46:43
1020,on,WAW_FIRE_019,48.77,-85.3185, 2023-08-05 21:11:00,0.5, BH, GMT, FUL,2023-08-06 22:46:43
1021,on,WAW_FIRE_016,48.2714,-85.6529, 2023-08-05 16:22:00,0.1, BH, GMT, FUL,2023-08-06 22:46:43
1022,qc,577,51.22,-77.1336, 2023-07-05 16:29:00,6964.4, OC, EDT, MON,2023-08-06 22:46:43
1023,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,25.0, OC, PDT, FUL,2023-08-06 22:46:43
1024,yt,2023RR013,62.4507,-131.001, 2023-08-06 20:12:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
1025,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,70.0, BH, PDT, FUL,2023-08-06 22:46:43
1026,bc,2023-G92530,58.7877,-122.826, 2023-08-06 20:29:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
1027,bc,2023-G70472,54.8899,-120.98, 2023-05-21 22:07:00,4.0, UC, PDT, FUL,2023-08-06 22:46:43
1028,mb,NO077,54.3464,-95.4656, 2023-07-03 05:00:00,2.4, OC, CDT, MON,2023-08-06 22:46:43
1029,mb,NO102,54.3978,-95.425, 2023-07-26 05:00:00,1.0, OC, CDT, MON,2023-08-06 22:46:43
1030,on,RED_FIRE_069,50.7481,-93.814, 2023-08-06 19:38:00,0.5, OC, GMT, FUL,2023-08-06 22:46:43
1031,on,SUD_FIRE_033,46.0342,-81.1221, 2023-08-06 18:57:00,0.1, OC, GMT, FUL,2023-08-06 22:46:43
1032,on,NOR_FIRE_013,46.0985,-80.107, 2023-08-05 18:49:00,0.6, UC, GMT, FUL,2023-08-06 22:46:43
1033,sk,23LX-CREE,57.3392,-106.608, 2023-07-22 17:00:04,40.0, OC, CST, MOD,2023-08-06 22:46:43
1034,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,5091.4, OC, MDT, FUL,2023-08-06 22:46:43
1035,on,NIP_FIRE_092,50.9508,-88.5866, 2023-08-06 00:05:00,0.2, UC, GMT, FUL,2023-08-06 22:46:43
1036,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MON,2023-08-06 22:46:43
1037,yt,2023MA046,64.2772,-137.141, 2023-08-06 01:07:00,90.0, OC, PDT, FUL,2023-08-06 22:46:43
1038,bc,2023-N52509,49.3702,-117.459, 2023-08-06 01:46:00,0.2, OC, PDT, FUL,2023-08-06 22:46:43
1039,pc,2023PU9,48.4157,-85.8819, 2023-08-05 18:23:31,0.1, UC, EDT, FUL,2023-08-06 22:46:43
1040,pc,2023PU3,48.3209,-86.1608, 2023-08-04 16:17:07,0.71, BH, EDT, FUL,2023-08-06 22:46:43
1041,yt,2023MA011,64.0294,-135.85, 2023-07-20 20:16:00,9431.0, OC, PDT, FUL,2023-08-06 22:46:43
1042,bc,2023-G12507,53.6287,-123.25, 2023-08-06 01:31:00,0.5, BH, PDT, FUL,2023-08-06 22:46:43
1043,bc,2023-K21620,51.0114,-119.697, 2023-07-13 01:41:00,4823.0, OC, PDT, FUL,2023-08-06 22:46:43
1044,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,1789.0, OC, PDT, FUL,2023-08-06 22:46:43
1045,bc,2023-K22024,50.4484,-120.401, 2023-07-21 21:49:00,6245.0, OC, PDT, FUL,2023-08-06 22:46:43
1046,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,284.0, OC, PDT, MOD,2023-08-06 22:46:43
1047,bc,2023-N72502,49.228,-116.556, 2023-08-06 00:17:00,0.4, BH, PDT, FUL,2023-08-06 22:46:43
1048,on,NIP_FIRE_095,50.849,-87.7535, 2023-08-06 20:47:00,0.1, OC, GMT, FUL,2023-08-06 22:46:43
1049,on,WAW_FIRE_022,48.5919,-85.4437, 2023-08-06 00:09:00,0.1, UC, GMT, FUL,2023-08-06 22:46:43
1050,on,SUD_FIRE_032,46.0046,-80.967, 2023-08-05 22:46:00,0.3, BH, GMT, FUL,2023-08-06 22:46:43
1051,on,SUD_FIRE_031,46.0033,-81.0512, 2023-08-05 22:45:00,0.7, OC, GMT, FUL,2023-08-06 22:46:43
1052,on,SLK_FIRE_086,50.6456,-90.4348, 2023-08-05 19:34:00,3.0, BH, GMT, FUL,2023-08-06 22:46:43
1053,pc,2023KO7,50.8424,-116.007, 2023-08-06 23:15:18,0.09, UC, MDT, FUL,2023-08-06 22:46:43
1054,pc,2023WAFU0,64.9713,-121.584, 2023-07-14 00:45:04,15.0, OC, MDT, MON,2023-08-06 22:46:43
1055,yt,2023CA007,62.3533,-136.305, 2023-07-29 00:46:00,60.0, OC, PDT, FUL,2023-08-06 22:46:43
1056,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
1057,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
1058,bc,2023-V82533,49.7266,-125.672, 2023-08-06 21:55:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
1059,bc,2023-V82534,49.7345,-125.664, 2023-08-06 21:56:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
1060,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, OC, PDT, FUL,2023-08-06 22:46:43
1061,bc,2023-R42521,55.6466,-127.087, 2023-08-06 15:39:00,0.1, OC, PDT, FUL,2023-08-06 22:46:43
1062,bc,2023-G12529,54.1062,-122.184, 2023-08-06 19:34:00,0.2, BH, PDT, FUL,2023-08-06 22:46:43
1063,bc,2023-N72523,49.2334,-116.857, 2023-08-06 17:38:00,0.07, OC, PDT, FUL,2023-08-06 22:46:43
1064,bc,2023-C32539,52.4672,-120.923, 2023-08-06 22:25:00,0.0, OC, PDT, FUL,2023-08-06 22:46:43
1065,on,SLK_FIRE_085,50.9476,-91.1884, 2023-08-05 18:59:00,0.1, UC, GMT, FUL,2023-08-06 22:46:43
1066,nt,FS025-23,63.5008,-121.386, 2023-08-05 16:00:00,50.0, OC, MDT, MON,2023-08-06 22:46:43
1067,sk,23LA-SHARP,55.4241,-105.122, 2023-05-19 13:48:02,19251.4, OC, CST, MOD,2023-08-06 22:46:43
1068,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,2519.0, OC, CST, MOD,2023-08-06 22:46:43
1069,mb,EA072,52.6553,-96.7072, 2023-07-04 05:00:00,20.0, OC, CDT, MON,2023-08-06 22:46:43
1070,mb,EA079,52.6636,-96.3344, 2023-08-02 05:00:00,5.0, OC, CDT, MON,2023-08-06 22:46:43
1071,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-08-06 22:46:43
1072,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-08-06 22:46:43
1073,qc,327,46.9528,-74.2703, ,30.0, OC, EDT, FUL,2023-08-06 22:46:43
1074,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-08-06 22:46:43
1075,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-08-06 22:46:43
1076,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT, MON,2023-08-06 22:46:43
1077,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-08-06 22:46:43
1078,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-08-06 22:46:43
1079,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-08-06 22:46:43
1080,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-08-06 22:46:43
1081,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-08-06 22:46:43
1082,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-08-06 22:46:43
1083,ab,PWF-061-2023,57.6592,-118.829, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-08-06 22:46:43
1084,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, MON,2023-08-06 22:46:43
1085,bc,2023-G61186,56.0769,-123.157, 2023-07-07 18:54:00,12.0, OC, PDT, MON,2023-08-06 22:46:43
1086,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-08-06 22:46:43
1087,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,439.0, OC, PDT, MOD,2023-08-06 22:46:43
1088,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, BH, PDT, FUL,2023-08-06 22:46:43
1089,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,306.0, OC, MDT, MON,2023-08-06 22:46:43
1090,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5548.0, OC, MDT, MON,2023-08-06 22:46:43
1091,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-08-06 22:46:43
1092,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-08-06 22:46:43
1093,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,41.0, OC, CDT, MON,2023-08-06 22:46:43
1094,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-08-06 22:46:43
