,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
659,bc,2023-N52784,48.9986,-117.212, 2023-08-16 01:20:00,0.6, UC, PDT, FUL,2023-09-13 02:49:26
660,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-09-13 02:49:26
661,conus,Gray,47.54,-117.731, ,4084.43, 97% contained,,,2023-09-13 02:49:26
662,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-09-13 02:49:26
663,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,82841.0, OC, MDT, MON,2023-09-13 02:49:26
664,bc,2023-G93119,59.4015,-123.218, 2023-09-02 01:45:00,4.0, OC, PDT, FUL,2023-09-13 02:49:26
665,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-09-13 02:49:26
666,yt,2023BC003,62.3451,-140.831, 2023-08-31 16:57:00,0.05, UC, PDT, FUL,2023-09-13 02:49:26
667,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,3692.0, OC, PDT, FUL,2023-09-13 02:49:26
668,sk,23BN-PARKER,56.8079,-108.705, 2023-07-21 17:25:49,345.0, OC, CST, MOD,2023-09-13 02:49:26
669,pc,2023WB31,59.6844,-115.298, 2023-09-02 20:27:48,10.0, OC, MDT, MON,2023-09-13 02:49:26
670,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,85.0, OC, MDT, MON,2023-09-13 02:49:26
671,bc,2023-G83130,58.2204,-121.744, 2023-09-02 22:20:00,2.0, OC, PDT, FUL,2023-09-13 02:49:26
672,bc,2023-K42975,51.3781,-118.773, 2023-08-27 18:54:00,0.01, BH, PDT, FUL,2023-09-13 02:49:26
673,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-09-13 02:49:26
674,bc,2023-R13093,53.3021,-126.753, 2023-08-31 20:50:00,646.69, OC, PDT, FUL,2023-09-13 02:49:26
675,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, BH, PDT, MON,2023-09-13 02:49:26
676,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, OC, PDT, FUL,2023-09-13 02:49:26
677,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, OC, PDT, FUL,2023-09-13 02:49:26
678,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-09-13 02:49:26
679,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,29770.6, OC, PDT, MOD,2023-09-13 02:49:26
680,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,112.06, OC, PDT, MON,2023-09-13 02:49:26
681,bc,2023-G50872,55.3014,-124.841, 2023-06-24 21:06:00,17337.6, OC, PDT, FUL,2023-09-13 02:49:26
682,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,1016.83, OC, PDT, MON,2023-09-13 02:49:26
683,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,73109.2, OC, MDT, MON,2023-09-13 02:49:26
684,ab,HBZ-001-2023,58.21,-120.028, 2023-09-03 11:40:00,32984.0, OC, MDT, FUL,2023-09-13 02:49:26
685,bc,2023-VA2752,52.8213,-126.198, 2023-08-14 23:45:00,328.75, OC, PDT, MON,2023-09-13 02:49:26
686,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-09-13 02:49:26
687,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
688,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-09-13 02:49:26
689,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, OC, PDT, FUL,2023-09-13 02:49:26
690,bc,2023-K43052,51.3432,-118.815, 2023-08-29 22:30:00,0.01, BH, PDT, FUL,2023-09-13 02:49:26
691,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-09-13 02:49:26
692,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-09-13 02:49:26
693,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-09-13 02:49:26
694,bc,2023-K42815,50.0275,-119.441, 2023-08-18 15:10:00,372.6, UC, PDT, FUL,2023-09-13 02:49:26
695,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, BH, PDT, FUL,2023-09-13 02:49:26
696,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-09-13 02:49:26
697,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-09-13 02:49:26
698,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-09-13 02:49:26
699,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-09-13 02:49:26
700,bc,2023-G91494,59.8051,-121.785, 2023-07-10 20:49:00,6746.22, OC, PDT, MON,2023-09-13 02:49:26
701,bc,2023-V52831,51.0364,-125.15, 2023-08-18 20:36:00,181.0, OC, PDT, MON,2023-09-13 02:49:26
702,mb,NO131,55.7375,-101.33, 2023-09-03 05:00:00,0.3, UC, CDT, FUL,2023-09-13 02:49:26
703,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-09-13 02:49:26
704,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-09-13 02:49:26
705,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-09-13 02:49:26
706,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-09-13 02:49:26
707,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4470.0, OC, PDT, FUL,2023-09-13 02:49:26
708,bc,2023-R23091,53.4992,-127.071, 2023-08-31 18:26:00,975.0, OC, PDT, FUL,2023-09-13 02:49:26
709,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-09-13 02:49:26
710,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,13.6, BH, PDT, FUL,2023-09-13 02:49:26
711,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-09-13 02:49:26
712,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-09-13 02:49:26
713,conus,Bedrock,43.9714,-122.546, ,12794.0, 90% contained,,,2023-09-13 02:49:26
714,bc,2023-G91739,59.4203,-123.656, 2023-07-16 01:17:00,33158.9, OC, PDT, MON,2023-09-13 02:49:26
715,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,2.16, OC, PDT, MON,2023-09-13 02:49:26
716,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, BH, PDT, MON,2023-09-13 02:49:26
717,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-09-13 02:49:26
718,bc,2023-R32881,55.1116,-127.479, 2023-08-21 15:42:00,0.01, BH, PDT, FUL,2023-09-13 02:49:26
719,bc,2023-V82991,49.8712,-125.789, 2023-08-28 18:10:00,2.4, OC, PDT, MOD,2023-09-13 02:49:26
720,ab,HTZ-001-2023,59.9369,-118.075, 2023-09-05 15:09:00,215633.0, OC, MDT, FUL,2023-09-13 02:49:26
721,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-09-13 02:49:26
722,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-09-13 02:49:26
723,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, UC, PDT, MON,2023-09-13 02:49:26
724,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,2334.0, UC, PDT, MOD,2023-09-13 02:49:26
725,bc,2023-K21384,52.1458,-119.962, 2023-07-09 18:55:00,18259.0, UC, PDT, MOD,2023-09-13 02:49:26
726,sk,23LA-BED,57.4531,-102.759, 2023-08-05 14:01:00,100.0, OC, CST, MOD,2023-09-13 02:49:26
727,bc,2023-V82603,50.1949,-126.266, 2023-08-07 05:55:00,17.5, OC, PDT, MON,2023-09-13 02:49:26
728,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
729,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
730,qc,673,50.1508,-78.3081, 2023-09-06 00:00:00,0.2, OC, EDT, MON,2023-09-13 02:49:26
731,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
732,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
733,ak,McCoy Creek,64.4997,-146.377, 2023-07-24 00:00:00,5581.42, Staffed/Uncontained,,,2023-09-13 02:49:26
734,bc,2023-G52955,55.0494,-125.633, 2023-08-26 17:44:00,1184.0, OC, PDT, FUL,2023-09-13 02:49:26
735,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,104.0, BH, PDT, MOD,2023-09-13 02:49:26
736,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, BH, PDT, MOD,2023-09-13 02:49:26
737,qc,670,50.5767,-79.3956, 2023-09-03 18:21:00,0.0, OC, EDT, MON,2023-09-13 02:49:26
738,bc,2023-V13025,49.314,-121.726, 2023-08-29 15:55:00,1.5, BH, PDT, FUL,2023-09-13 02:49:26
739,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3427.44, OC, PDT, MON,2023-09-13 02:49:26
740,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,1.1, OC, PDT, FUL,2023-09-13 02:49:26
741,sk,23DB-TRAILL,55.425,-103.838, 2023-07-23 15:45:19,265.1, OC, CST, MOD,2023-09-13 02:49:26
742,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, BH, PDT, FUL,2023-09-13 02:49:26
743,mb,NO130,55.7422,-101.329, 2023-08-23 05:00:00,2.2, UC, CDT, FUL,2023-09-13 02:49:26
744,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,309.7, OC, CDT, MON,2023-09-13 02:49:26
745,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,800.2, OC, CDT, MON,2023-09-13 02:49:26
746,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-09-13 02:49:26
747,bc,2023-K22305,52.4242,-119.966, 2023-07-29 01:13:00,18.0, UC, PDT, MON,2023-09-13 02:49:26
748,bc,2023-K22640,51.9884,-120.243, 2023-08-08 18:54:00,0.01, UC, PDT, MON,2023-09-13 02:49:26
749,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2319.94, OC, PDT, MOD,2023-09-13 02:49:26
750,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,547.03, OC, PDT, MON,2023-09-13 02:49:26
751,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,4.6, UC, PDT, MON,2023-09-13 02:49:26
752,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-09-13 02:49:26
753,bc,2023-G73122,55.2512,-121.676, 2023-09-02 04:20:00,0.1, BH, PDT, MON,2023-09-13 02:49:26
754,bc,2023-R13165,53.2854,-126.716, 2023-09-04 23:30:00,0.01, OC, PDT, MON,2023-09-13 02:49:26
755,bc,2023-G51755,54.6306,-125.13, 2023-07-16 05:33:00,107.0, OC, PDT, FUL,2023-09-13 02:49:26
756,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,43432.0, BH, MDT, FUL,2023-09-13 02:49:26
757,ak,Bear Creek,64.0461,-149.598, 2023-07-27 00:00:00,570.52, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
758,bc,2023-N53056,50.6865,-117.574, 2023-08-29 23:47:00,5.1, BH, PDT, FUL,2023-09-13 02:49:26
759,conus,Petes Lake,43.9689,-121.901, ,132.84, 0% contained,,,2023-09-13 02:49:26
760,nt,ZF100-23,63.915,-114.671, 2023-09-07 14:19:00,3466.36, OC, MDT, MON,2023-09-13 02:49:26
761,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,46504.2, BH, PDT, FUL,2023-09-13 02:49:26
762,on,COC_FIRE_051,53.4703,-83.0557, 2023-09-07 16:56:00,3.0, OC, GMT, MON,2023-09-13 02:49:26
763,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-09-13 02:49:26
764,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,231.0, BH, PDT, MOD,2023-09-13 02:49:26
765,qc,671,50.3703,-78.2178, 2023-07-01 16:06:00,20.0, UC, EDT, FUL,2023-09-13 02:49:26
766,nt,ZF101-23,64.2794,-115.197, 2023-09-07 16:39:00,2382.33, OC, MDT, MON,2023-09-13 02:49:26
767,bc,2023-V81938,49.6086,-126.112, 2023-07-20 21:46:00,94.0, OC, PDT, MOD,2023-09-13 02:49:26
768,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, OC, PDT, MON,2023-09-13 02:49:26
769,bc,2023-K22190,51.9805,-120.262, 2023-07-23 17:56:00,19.45, UC, PDT, MON,2023-09-13 02:49:26
770,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-09-13 02:49:26
771,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,1240.0, BH, PDT, MON,2023-09-13 02:49:26
772,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-09-13 02:49:26
773,bc,2023-C53184,52.294,-125.118, 2023-09-08 00:21:00,1.0, UC, PDT, FUL,2023-09-13 02:49:26
774,conus,Ridge Creek,47.8236,-116.614, ,1811.97, 65% contained,,,2023-09-13 02:49:26
775,on,HEA_FIRE_018,50.1384,-82.3944, 2023-09-05 19:13:00,1607.5, OC, GMT, MOD,2023-09-13 02:49:26
776,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,8300.0, OC, MDT, MON,2023-09-13 02:49:26
777,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,188333.0, BH, MDT, FUL,2023-09-13 02:49:26
778,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,8000.0, OC, MDT, MON,2023-09-13 02:49:26
779,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,3700.0, OC, MDT, MON,2023-09-13 02:49:26
780,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,82000.0, OC, MDT, MON,2023-09-13 02:49:26
781,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,21000.0, OC, MDT, MON,2023-09-13 02:49:26
782,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,10000.0, OC, MDT, MON,2023-09-13 02:49:26
783,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,5500.0, OC, MDT, MON,2023-09-13 02:49:26
784,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,5500.0, OC, MDT, MON,2023-09-13 02:49:26
785,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,176000.0, OC, MDT, MON,2023-09-13 02:49:26
786,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,5000.0, OC, MDT, MON,2023-09-13 02:49:26
787,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,410000.0, OC, MDT, MOD,2023-09-13 02:49:26
788,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,35000.0, OC, MDT, MOD,2023-09-13 02:49:26
789,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,88000.0, OC, MDT, MON,2023-09-13 02:49:26
790,on,COC_FIRE_049,50.5531,-80.7494, 2023-08-11 22:05:00,11000.0, OC, GMT, MON,2023-09-13 02:49:26
791,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,2952.0, BH, PDT, MOD,2023-09-13 02:49:26
792,bc,2023-N12589,49.2067,-115.008, 2023-08-07 05:43:00,1909.0, BH, PDT, MON,2023-09-13 02:49:26
793,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-09-13 02:49:26
794,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,0.2, OC, PDT, MON,2023-09-13 02:49:26
795,bc,2023-N71918,49.3602,-116.214, 2023-07-20 02:36:00,1457.0, BH, PDT, MOD,2023-09-13 02:49:26
796,nt,SS073-23,60.5239,-113.726, 2023-09-07 16:00:00,882.0, OC, MDT, MON,2023-09-13 02:49:26
797,conus,East Fork,48.5298,-114.855, ,2083.32, 61% contained,,,2023-09-13 02:49:26
798,bc,2023-G73140,56.0086,-120.188, 2023-09-03 00:05:00,6.0, UC, PDT, FUL,2023-09-13 02:49:26
799,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,132000.0, OC, MDT, MON,2023-09-13 02:49:26
800,ak,Corda Creek,64.3521,-145.411, 2023-07-29 00:00:00,16.59, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
801,ak,Glacier Creek,64.5205,-144.853, 2023-07-26 00:00:00,67.99, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
802,ak,Central Creek,64.2738,-144.956, 2023-07-24 00:00:00,356.12, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
803,on,COC_FIRE_052,51.4056,-82.1422, 2023-09-08 18:48:00,200.0, OC, GMT, MON,2023-09-13 02:49:26
804,conus,Blue Lake,48.4994,-120.693, ,434.97, 80% contained,,,2023-09-13 02:49:26
805,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, BH, PDT, MON,2023-09-13 02:49:26
806,bc,2023-G41511,53.7755,-124.426, 2023-07-10 23:56:00,4767.0, OC, PDT, FUL,2023-09-13 02:49:26
807,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,5926.0, OC, PDT, FUL,2023-09-13 02:49:26
808,bc,2023-V51696,51.1679,-125.017, 2023-07-14 22:49:00,300.0, OC, PDT, MON,2023-09-13 02:49:26
809,ab,HWF-135-2023,57.644,-114.128, 2023-07-16 22:32:00,380.0, BH, MDT, FUL,2023-09-13 02:49:26
810,conus,Consalus,48.4586,-117.082, ,192.375, 100% contained,,,2023-09-13 02:49:26
811,conus,Bee Top,48.2236,-116.139, ,18.225, 100% contained,,,2023-09-13 02:49:26
812,bc,2023-N42228,51.2003,-116.754, 2023-07-24 04:45:00,284.0, BH, PDT, MOD,2023-09-13 02:49:26
813,bc,2023-N42102,51.0106,-116.375, 2023-07-22 17:55:00,449.0, BH, PDT, MOD,2023-09-13 02:49:26
814,bc,2023-K71634,50.3474,-121.715, 2023-07-13 03:37:00,4734.3, OC, PDT, FUL,2023-09-13 02:49:26
815,bc,2023-K52767,49.9081,-119.633, 2023-08-16 02:00:00,13970.4, OC, PDT, FUL,2023-09-13 02:49:26
816,bc,2023-V51695,51.1376,-124.994, 2023-07-14 22:33:00,300.0, OC, PDT, MON,2023-09-13 02:49:26
817,conus,Flat,42.5158,-124.037, ,13868.0, 75% contained,,,2023-09-13 02:49:26
818,bc,2023-K73206,51.1282,-122.94, 2023-09-09 23:59:00,2.0, OC, PDT, FUL,2023-09-13 02:49:26
819,sk,23LA-PELT,55.5534,-105.042, 2023-07-22 12:15:37,210.0, OC, CST, MOD,2023-09-13 02:49:26
820,bc,2023-V93051,50.7101,-126.189, 2023-08-29 22:25:00,0.9, UC, PDT, FUL,2023-09-13 02:49:26
821,bc,2023-C43205,51.8434,-120.983, 2023-09-09 22:10:00,0.1, UC, PDT, FUL,2023-09-13 02:49:26
822,conus,Dinner,43.704,-122.684, ,123.12, 95% contained,,,2023-09-13 02:49:26
823,bc,2023-R43193,55.3803,-127.538, 2023-09-08 20:24:00,0.01, UC, PDT, FUL,2023-09-13 02:49:26
824,bc,2023-K71658,50.802,-122.528, 2023-07-13 20:54:00,241.0, OC, PDT, MOD,2023-09-13 02:49:26
825,bc,2023-K22757,51.4623,-119.701, 2023-08-15 00:54:00,840.0, BH, PDT, MOD,2023-09-13 02:49:26
826,bc,2023-K73144,50.7548,-122.747, 2023-09-03 00:45:00,24.1, OC, PDT, FUL,2023-09-13 02:49:26
827,nt,VQ020-23,67.3247,-130.093, 2023-07-17 18:46:00,35000.0, OC, MDT, MON,2023-09-13 02:49:26
828,qc,602,52.7772,-78.32, 2023-07-05 13:38:00,321156.0, OC, EDT, MON,2023-09-13 02:49:26
829,mb,WE062,54.5003,-101.519, 2023-09-08 05:00:00,2.5, UC, CDT, FUL,2023-09-13 02:49:26
830,ak,Pogo Mine Road,64.28,-145.939, 2023-07-24 00:00:00,19745.4, Staffed/Uncontained,,,2023-09-13 02:49:26
831,ak,Mount Hayes,63.7386,-145.12, 2023-07-28 00:00:00,2719.48, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
832,bc,2023-K72771,50.4131,-121.607, 2023-08-16 15:05:00,131.6, OC, PDT, FUL,2023-09-13 02:49:26
833,conus,Sourdough,48.7217,-121.136, ,2532.06, 25% contained,,,2023-09-13 02:49:26
834,ab,PWF-134-2023,56.5197,-119.369, 2023-09-09 23:50:00,0.12, UC, MDT, FUL,2023-09-13 02:49:26
835,bc,2023-R93217,56.2889,-130.319, 2023-09-09 22:14:00,0.01, BH, PDT, FUL,2023-09-13 02:49:26
836,on,SLK_FIRE_099,49.9071,-92.2737, 2023-09-10 14:31:00,0.4, BH, GMT, FUL,2023-09-13 02:49:26
837,bc,2023-G60666,55.9468,-124.545, 2023-06-08 02:14:00,166857.0, OC, PDT, FUL,2023-09-13 02:49:26
838,sk,23BN-BROAD,56.6292,-108.36, 2023-07-29 15:10:17,1645.0, OC, CST, MOD,2023-09-13 02:49:26
839,bc,2023-V53043,49.8718,-123.952, 2023-08-29 20:35:00,2.5, UC, PDT, FUL,2023-09-13 02:49:26
840,bc,2023-V13224,49.3557,-122.359, 2023-09-11 02:20:00,0.01, OC, PDT, FUL,2023-09-13 02:49:26
841,conus,2023 Horse Creek,44.1617,-122.143, ,309.015, 90% contained,,,2023-09-13 02:49:26
842,conus,Lolo National Forest Fall Pres,46.9604,-113.94, ,0.0, Prescribed,,,2023-09-13 02:49:26
843,conus,Deep,40.9361,-122.927, ,1700.19, 87% contained,,,2023-09-13 02:49:26
844,conus,Lost,41.3144,-123.984, ,299.7, 100% contained,,,2023-09-13 02:49:26
845,ak,Teklanika River,64.4133,-149.37, 2023-07-26 00:00:00,3584.7, Unstaffed/Uncontaine,,,2023-09-13 02:49:26
846,bc,2023-K71707,50.1667,-122.092, 2023-07-15 02:16:00,651.0, BH, PDT, MOD,2023-09-13 02:49:26
847,conus,Oregon,48.0342,-117.23, ,4380.88, 97% contained,,,2023-09-13 02:49:26
848,bc,2023-V11337,49.9815,-121.64, 2023-07-09 01:46:00,17405.9, OC, PDT, FUL,2023-09-13 02:49:26
849,bc,2023-K71415,50.4426,-121.91, 2023-07-09 23:11:00,108.1, OC, PDT, MOD,2023-09-13 02:49:26
850,bc,2023-N72350,50.4515,-117.013, 2023-07-31 01:36:00,590.0, BH, PDT, MOD,2023-09-13 02:49:26
851,conus,2023 Airplane Lake OWF,48.0142,-121.013, ,2392.74, 0% contained,,,2023-09-13 02:49:26
852,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,43302.0, OC, PDT, FUL,2023-09-13 02:49:26
853,bc,2023-R13124,54.4756,-125.179, 2023-09-02 20:19:00,18.0, OC, PDT, FUL,2023-09-13 02:49:26
854,nt,FS033-23,62.3166,-123.436, 2023-09-10 21:14:00,0.01, OC, MDT, MON,2023-09-13 02:49:26
855,conus,2023 Sourdough Burned Area Eme,48.7383,-121.152, ,2532.06, 0% contained,,,2023-09-13 02:49:26
856,bc,2023-V82787,49.5919,-126.277, 2023-08-17 15:17:00,425.0, OC, PDT, MON,2023-09-13 02:49:26
857,bc,2023-R31512,55.0104,-127.448, 2023-07-11 00:33:00,408.32, BH, PDT, MOD,2023-09-13 02:49:26
858,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, OC, PDT, FUL,2023-09-13 02:49:26
859,bc,2023-R33079,55.6044,-126.823, 2023-08-30 23:23:00,2.35, BH, PDT, FUL,2023-09-13 02:49:26
860,sk,23LA-VERS,55.8075,-104.34, 2023-09-11 16:46:10,2.0, OC, CST, MOD,2023-09-13 02:49:26
861,nt,SS076-23,60.5442,-110.578, 2023-09-11 16:00:00,25.0, OC, MDT, MON,2023-09-13 02:49:26
862,conus,River Road East,47.3817,-114.806, ,7010.55, 57% contained,,,2023-09-13 02:49:26
863,bc,2023-K53227,49.1834,-119.56, 2023-09-11 20:38:00,4.5, BH, PDT, FUL,2023-09-13 02:49:26
864,bc,2023-G41502,53.5682,-125.245, 2023-07-10 22:21:00,18036.6, OC, PDT, FUL,2023-09-13 02:49:26
865,bc,2023-G90946,59.1354,-120.988, 2023-06-27 23:40:00,97089.1, OC, PDT, MON,2023-09-13 02:49:26
866,bc,2023-G91313,58.672,-121.643, 2023-07-08 23:53:00,5199.69, OC, PDT, MON,2023-09-13 02:49:26
867,bc,2023-G43171,53.5489,-123.611, 2023-09-06 16:24:00,12.2, UC, PDT, FUL,2023-09-13 02:49:26
868,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,10982.0, UC, PDT, FUL,2023-09-13 02:49:26
869,conus,Lookout,44.2221,-122.146, ,9941.94, 50% contained,,,2023-09-13 02:49:26
870,bc,2023-V81802,50.4896,-125.384, 2023-07-17 19:15:00,92.0, BH, PDT, MOD,2023-09-13 02:49:26
871,conus,Grizzly,43.5931,-122.619, ,44.955, 0% contained,,,2023-09-13 02:49:26
872,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,35286.0, OC, PDT, FUL,2023-09-13 02:49:26
873,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,30403.0, OC, PDT, FUL,2023-09-13 02:49:26
874,mb,WE063,54.3258,-101.568, 2023-09-11 05:00:00,0.1, BH, CDT, FUL,2023-09-13 02:49:26
875,mb,WE064,54.2411,-101.027, 2023-09-11 05:00:00,2.0, OC, CDT, FUL,2023-09-13 02:49:26
876,conus,South Fork Complex,40.6383,-123.552, ,1591.24, 87% contained,,,2023-09-13 02:49:26
877,conus,Hurricane,47.9645,-123.497, ,1.62, 95% contained,,,2023-09-13 02:49:26
878,conus,Eagle Point,47.9361,-123.424, ,34.425, 0% contained,,,2023-09-13 02:49:26
879,conus,Smith River Complex,41.9459,-123.892, ,34970.5, 21% contained,,,2023-09-13 02:49:26
880,conus,Camp Creek,45.4564,-122.082, ,819.315, 44% contained,,,2023-09-13 02:49:26
881,conus,2023 Ridge UNF,43.395,-122.477, ,88.695, 95% contained,,,2023-09-13 02:49:26
