,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
438,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-09-22 00:49:30
439,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-09-22 00:49:30
440,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-09-22 00:49:30
441,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-09-22 00:49:30
442,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-09-22 00:49:30
443,nt,ZF080-23,64.4542,-115.203, 2023-08-01 23:48:00,22806.8, OC, MDT, MON,2023-09-22 00:49:30
444,nt,ZF046-23,63.9224,-113.854, 2023-07-24 00:00:00,11210.5, OC, MDT, MON,2023-09-22 00:49:30
445,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-09-22 00:49:30
446,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-09-22 00:49:30
447,bc,2023-N41962,51.8722,-118.781, 2023-07-21 02:13:00,152.0, BH, PDT, MOD,2023-09-22 00:49:30
448,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, BH, PDT, MOD,2023-09-22 00:49:30
449,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-09-22 00:49:30
450,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MON,2023-09-22 00:49:30
451,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,18529.2, OC, MDT, MON,2023-09-22 00:49:30
452,mb,NO129,57.3806,-101.626, 2023-08-23 05:00:00,350.0, OC, CDT, MON,2023-09-22 00:49:30
453,nt,ZF092-23,63.5567,-111.994, 2023-08-02 02:04:00,8796.53, OC, MDT, MON,2023-09-22 00:49:30
454,ak,Baseline,64.8248,-145.076, 2023-08-03 00:00:00,264.26, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
455,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,7047.18, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
456,ak,Delta,64.0799,-146.4, 2023-07-25 00:00:00,23226.9, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
457,nt,ZF049-23,63.5625,-112.288, 2023-07-27 18:27:00,1591.69, OC, MDT, MON,2023-09-22 00:49:30
458,nt,ZF020-23,63.8167,-115.683, 2023-06-30 16:43:00,19736.2, OC, MDT, MON,2023-09-22 00:49:30
459,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-09-22 00:49:30
460,bc,2023-N42213,51.8592,-117.944, 2023-07-24 00:40:00,26.0, BH, PDT, MOD,2023-09-22 00:49:30
461,bc,2023-V10588,49.4837,-121.989, 2023-06-03 23:12:00,767.2, OC, PDT, MOD,2023-09-22 00:49:30
462,nt,ZF099-23,63.3156,-116.685, 2023-08-24 16:43:00,240.0, OC, MDT, MON,2023-09-22 00:49:30
463,nt,ZF073-23,63.7933,-115.979, 2023-07-31 00:05:00,12339.0, OC, MDT, MON,2023-09-22 00:49:30
464,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-09-22 00:49:30
465,on,NIP_FIRE_107,50.6717,-85.393, 2023-08-24 21:13:00,185.0, OC, GMT, MON,2023-09-22 00:49:30
466,bc,2023-V32307,50.5513,-122.78, 2023-07-29 01:02:00,1.3, BH, PDT, MON,2023-09-22 00:49:30
467,bc,2023-N22240,50.2737,-115.634, 2023-07-24 21:12:00,5419.6, OC, PDT, FUL,2023-09-22 00:49:30
468,bc,2023-N52156,50.462,-117.597, 2023-07-23 03:06:00,876.0, BH, PDT, MOD,2023-09-22 00:49:30
469,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, UC, GMT, FUL,2023-09-22 00:49:30
470,bc,2023-N72170,50.6931,-117.121, 2023-07-23 04:41:00,1337.0, BH, PDT, MOD,2023-09-22 00:49:30
471,bc,2023-N72365,50.1718,-116.793, 2023-07-31 19:04:00,479.0, BH, PDT, MOD,2023-09-22 00:49:30
472,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,6460.0, OC, MDT, MON,2023-09-22 00:49:30
473,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-09-22 00:49:30
474,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-09-22 00:49:30
475,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-09-22 00:49:30
476,ab,MNZ-003-2023,59.7608,-112.008, 2023-08-26 09:00:00,29154.0, OC, MDT, FUL,2023-09-22 00:49:30
477,nt,SS071-23,60.6822,-115.03, 2023-08-26 01:36:00,190.0, OC, MDT, MON,2023-09-22 00:49:30
478,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-09-22 00:49:30
479,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-09-22 00:49:30
480,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-09-22 00:49:30
481,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-09-22 00:49:30
482,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-09-22 00:49:30
483,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,188496.0, OC, EDT, MOD,2023-09-22 00:49:30
484,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-09-22 00:49:30
485,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-09-22 00:49:30
486,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-09-22 00:49:30
487,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-09-22 00:49:30
488,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-09-22 00:49:30
489,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-09-22 00:49:30
490,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-09-22 00:49:30
491,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-09-22 00:49:30
492,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-09-22 00:49:30
493,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-09-22 00:49:30
494,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62271.0, OC, MDT, MOD,2023-09-22 00:49:30
495,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78562.0, OC, MDT, MOD,2023-09-22 00:49:30
496,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,71221.0, OC, MDT, MON,2023-09-22 00:49:30
497,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4093.0, OC, MDT, MOD,2023-09-22 00:49:30
498,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4684.0, OC, MDT, MOD,2023-09-22 00:49:30
499,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-09-22 00:49:30
500,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-09-22 00:49:30
501,bc,2023-V11152,49.3115,-122.244, 2023-07-06 03:55:00,215.0, BH, PDT, MOD,2023-09-22 00:49:30
502,bc,2023-N52251,50.6177,-117.267, 2023-07-25 03:22:00,1038.0, BH, PDT, MON,2023-09-22 00:49:30
503,bc,2023-N42934,50.7949,-118.114, 2023-08-24 18:11:00,0.01, BH, PDT, MON,2023-09-22 00:49:30
504,bc,2023-N42935,50.7918,-118.127, 2023-08-24 18:17:00,0.01, BH, PDT, MON,2023-09-22 00:49:30
505,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, OC, PDT, FUL,2023-09-22 00:49:30
506,bc,2023-K71705,50.3047,-121.826, 2023-07-15 01:50:00,5021.6, OC, PDT, MOD,2023-09-22 00:49:30
507,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-09-22 00:49:30
508,yt,2023CA012,62.9236,-137.87, 2023-08-07 20:29:00,200.0, OC, PDT, FUL,2023-09-22 00:49:30
509,yt,2023CA011,62.6701,-137.852, 2023-08-03 21:42:00,2000.0, OC, PDT, FUL,2023-09-22 00:49:30
510,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-09-22 00:49:30
511,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-09-22 00:49:30
512,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-09-22 00:49:30
513,ak,Wickersham,65.3532,-147.88, 2023-07-25 00:00:00,745.39, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
514,conus,Marmont Road,45.3839,-122.049, ,8.1, 100% contained,,,2023-09-22 00:49:30
515,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,11902.0, OC, MDT, MON,2023-09-22 00:49:30
516,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-09-22 00:49:30
517,nt,ZF072-23,63.6252,-115.998, 2023-07-30 23:26:00,22286.0, OC, MDT, MON,2023-09-22 00:49:30
518,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,215280.0, OC, MDT, FUL,2023-09-22 00:49:30
519,bc,2023-N52847,49.4676,-117.764, 2023-08-19 17:09:00,99.0, UC, PDT, MOD,2023-09-22 00:49:30
520,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-09-22 00:49:30
521,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-09-22 00:49:30
522,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-09-22 00:49:30
523,conus,Midnight,45.9333,-115.75, ,72.495, 92% contained,,,2023-09-22 00:49:30
524,bc,2023-G90628,58.5021,-120.412, 2023-06-05 15:50:00,60062.0, OC, PDT, MON,2023-09-22 00:49:30
525,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-09-22 00:49:30
526,ab,LWF-163-2023,54.7463,-110.116, 2023-06-30 22:24:00,137.0, UC, MDT, FUL,2023-09-22 00:49:30
527,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, OC, PDT, FUL,2023-09-22 00:49:30
528,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,8959.0, OC, MDT, MON,2023-09-22 00:49:30
529,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13246.0, OC, MDT, MON,2023-09-22 00:49:30
530,pc,2023WB29,58.0812,-113.237, 2023-08-22 06:00:00,2991.0, OC, MDT, MON,2023-09-22 00:49:30
531,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,304521.0, OC, MDT, FUL,2023-09-22 00:49:30
532,nt,EV004-23,67.1167,-132.314, 2023-07-02 02:47:00,100000.0, OC, MDT, MOD,2023-09-22 00:49:30
533,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,3000.0, OC, MDT, MOD,2023-09-22 00:49:30
534,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-09-22 00:49:30
535,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,19513.0, OC, MDT, MON,2023-09-22 00:49:30
536,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-09-22 00:49:30
537,on,HEA_FIRE_014,50.4629,-84.6899, 2023-08-16 14:45:00,1.0, OC, GMT, MON,2023-09-22 00:49:30
538,bc,2023-N21453,50.6298,-115.737, 2023-07-10 02:31:00,2946.6, BH, PDT, FUL,2023-09-22 00:49:30
539,bc,2023-N22243,50.5343,-116.243, 2023-07-24 22:16:00,3918.5, BH, PDT, FUL,2023-09-22 00:49:30
540,conus,Colt,47.3531,-113.666, ,2897.37, 100% contained,,,2023-09-22 00:49:30
541,bc,2023-V12722,49.1088,-121.266, 2023-08-13 19:43:00,1517.7, OC, PDT, MON,2023-09-22 00:49:30
542,nt,FS018-23,60.7384,-120.934, 2023-07-17 16:27:00,250.0, OC, MDT, MON,2023-09-22 00:49:30
543,nt,FS019-23,60.7707,-121.031, 2023-07-17 16:26:00,1400.0, OC, MDT, MON,2023-09-22 00:49:30
544,nt,SS067-23,60.0188,-118.326, 2023-08-04 20:26:00,430000.0, OC, MDT, MON,2023-09-22 00:49:30
545,nt,FS010-23,61.0082,-119.992, 2023-06-12 23:11:00,90508.0, OC, MDT, FUL,2023-09-22 00:49:30
546,conus,Tin Soldier,47.9517,-113.734, ,3306.82, 94% contained,,,2023-09-22 00:49:30
547,nt,SS004-23,60.9536,-119.188, 2023-05-12 23:30:00,64000.0, OC, MDT, MON,2023-09-22 00:49:30
548,nt,FS022-23,61.0298,-121.346, 2023-07-20 19:30:00,14000.0, OC, MDT, MON,2023-09-22 00:49:30
549,nt,FS021-23,60.7423,-120.591, 2023-07-18 22:29:00,1320.0, OC, MDT, MON,2023-09-22 00:49:30
550,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-09-22 00:49:30
551,bc,2023-VA3107,52.9266,-127.171, 2023-09-01 21:02:00,0.01, OC, PDT, MON,2023-09-22 00:49:30
552,bc,2023-G90635,58.195,-120.083, 2023-06-05 20:10:00,7277.08, OC, PDT, MON,2023-09-22 00:49:30
553,bc,2023-K52808,49.9343,-119.461, 2023-08-18 05:55:00,733.0, UC, PDT, FUL,2023-09-22 00:49:30
554,sk,23LA-SHADD,55.6648,-105.395, 2023-06-25 09:36:47,2519.0, OC, CST, MOD,2023-09-22 00:49:30
555,bc,2023-R91184,59.7033,-134.251, 2023-07-07 19:04:00,2253.27, OC, PDT, MOD,2023-09-22 00:49:30
556,bc,2023-R92525,59.4578,-132.864, 2023-08-06 18:04:00,1171.95, OC, PDT, FUL,2023-09-22 00:49:30
557,bc,2023-R23113,53.661,-126.793, 2023-09-01 23:39:00,0.01, OC, PDT, FUL,2023-09-22 00:49:30
558,nt,FS030-23,61.2461,-120.547, 2023-09-01 20:30:00,0.2, OC, MDT, MON,2023-09-22 00:49:30
559,bc,2023-N52784,48.9986,-117.212, 2023-08-16 01:20:00,0.6, UC, PDT, FUL,2023-09-22 00:49:30
560,nt,FS031-23,60.2416,-123.43, 2023-09-01 21:53:00,0.2, UC, MDT, FUL,2023-09-22 00:49:30
561,bc,2023-G93119,59.4015,-123.218, 2023-09-02 01:45:00,4.0, OC, PDT, FUL,2023-09-22 00:49:30
562,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,82841.0, OC, MDT, MON,2023-09-22 00:49:30
563,yt,2023XY025,61.1718,-135.88, 2023-08-06 23:05:00,1880.0, OC, PDT, FUL,2023-09-22 00:49:30
564,bc,2023-R13032,53.6694,-126.291, 2023-08-29 18:11:00,2.0, OC, PDT, FUL,2023-09-22 00:49:30
565,yt,2023BC003,62.3451,-140.831, 2023-08-31 16:57:00,0.05, UC, PDT, FUL,2023-09-22 00:49:30
566,yt,2023CA009,61.7669,-135.106, 2023-08-02 19:13:00,3692.0, OC, PDT, FUL,2023-09-22 00:49:30
567,pc,2023WB31,59.6844,-115.298, 2023-09-02 20:27:48,10.0, OC, MDT, MON,2023-09-22 00:49:30
568,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,85.0, OC, MDT, MON,2023-09-22 00:49:30
569,bc,2023-G83130,58.2204,-121.744, 2023-09-02 22:20:00,2.0, OC, PDT, FUL,2023-09-22 00:49:30
570,bc,2023-K42975,51.3781,-118.773, 2023-08-27 18:54:00,0.01, BH, PDT, FUL,2023-09-22 00:49:30
571,bc,2023-G90981,59.1395,-127.65, 2023-06-29 01:18:00,22393.5, OC, PDT, MON,2023-09-22 00:49:30
572,bc,2023-G60603,55.912,-123.135, 2023-06-04 16:12:00,363.88, BH, PDT, MON,2023-09-22 00:49:30
573,bc,2023-G62150,55.8255,-123.187, 2023-07-23 01:43:00,375.53, OC, PDT, FUL,2023-09-22 00:49:30
574,bc,2023-G63092,55.9044,-123.102, 2023-08-31 19:19:00,58.46, OC, PDT, FUL,2023-09-22 00:49:30
575,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5879.0, OC, MDT, MON,2023-09-22 00:49:30
576,bc,2023-V11332,49.889,-121.598, 2023-07-09 01:31:00,112.06, OC, PDT, MON,2023-09-22 00:49:30
577,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,73109.2, OC, MDT, MON,2023-09-22 00:49:30
578,ab,HBZ-001-2023,58.21,-120.028, 2023-09-03 11:40:00,32984.0, OC, MDT, FUL,2023-09-22 00:49:30
579,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,888.01, OC, PDT, MON,2023-09-22 00:49:30
580,ak,Lost Horse Creek,65.1622,-147.746, 2023-07-28 00:00:00,3772.47, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
581,yt,2023XY027,61.6487,-134.847, 2023-08-26 22:35:00,110.0, OC, PDT, FUL,2023-09-22 00:49:30
582,bc,2023-K43052,51.3432,-118.815, 2023-08-29 22:30:00,0.01, BH, PDT, FUL,2023-09-22 00:49:30
583,bc,2023-G60853,55.2402,-123.67, 2023-06-24 02:48:00,22372.8, OC, PDT, FUL,2023-09-22 00:49:30
584,bc,2023-G62952,55.5756,-123.544, 2023-08-26 17:00:00,205.06, OC, PDT, FUL,2023-09-22 00:49:30
585,bc,2023-G60861,55.3665,-124.443, 2023-06-24 04:30:00,12274.6, OC, PDT, FUL,2023-09-22 00:49:30
586,bc,2023-K42815,50.0275,-119.441, 2023-08-18 15:10:00,372.6, UC, PDT, FUL,2023-09-22 00:49:30
587,bc,2023-G92947,59.2269,-128.059, 2023-08-25 23:47:00,7301.75, OC, PDT, MON,2023-09-22 00:49:30
588,bc,2023-G93156,58.8513,-123.969, 2023-09-04 00:54:00,0.01, OC, PDT, FUL,2023-09-22 00:49:30
589,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, BH, PDT, FUL,2023-09-22 00:49:30
590,yt,2023TE004,60.2992,-132.413, 2023-09-03 22:29:00,5.0, OC, PDT, FUL,2023-09-22 00:49:30
591,bc,2023-N12046,49.7127,-114.921, 2023-07-22 01:20:00,1295.0, UC, PDT, FUL,2023-09-22 00:49:30
592,bc,2023-G93145,58.5577,-124.234, 2023-09-03 01:19:00,0.01, OC, PDT, MON,2023-09-22 00:49:30
593,mb,NO131,55.7375,-101.33, 2023-09-03 05:00:00,0.3, UC, CDT, FUL,2023-09-22 00:49:30
594,ab,MWF-043-2023,59.7624,-111.149, 2023-06-30 17:54:00,130805.0, BH, MDT, FUL,2023-09-22 00:49:30
595,ab,MWF-025-2023,58.8671,-111.146, 2023-05-28 18:30:00,105251.0, BH, MDT, FUL,2023-09-22 00:49:30
596,bc,2023-G93102,59.8685,-121.921, 2023-09-01 17:09:00,6.0, OC, PDT, MON,2023-09-22 00:49:30
597,ab,MWF-023-2023,57.9763,-113.215, 2023-05-28 17:15:00,59444.0, UC, MDT, FUL,2023-09-22 00:49:30
598,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,13.6, BH, PDT, FUL,2023-09-22 00:49:30
599,bc,2023-R21217,54.8934,-125.899, 2023-07-08 01:23:00,7984.0, OC, PDT, FUL,2023-09-22 00:49:30
600,bc,2023-R11282,53.5192,-125.853, 2023-07-08 18:33:00,24810.8, OC, PDT, FUL,2023-09-22 00:49:30
601,bc,2023-R23091,53.4992,-127.071, 2023-08-31 18:26:00,975.0, OC, PDT, FUL,2023-09-22 00:49:30
602,bc,2023-G72197,55.9988,-122.375, 2023-07-23 20:54:00,0.2, UC, PDT, FUL,2023-09-22 00:49:30
603,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, BH, PDT, MON,2023-09-22 00:49:30
604,bc,2023-G93120,58.7596,-127.711, 2023-09-02 02:13:00,700.0, OC, PDT, MON,2023-09-22 00:49:30
605,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,2.16, OC, PDT, MON,2023-09-22 00:49:30
606,nt,SS069-23,60.0198,-112.674, 2023-08-09 17:17:00,43000.0, OC, MDT, FUL,2023-09-22 00:49:30
607,ab,HTZ-001-2023,59.9369,-118.075, 2023-09-05 15:09:00,215633.0, OC, MDT, FUL,2023-09-22 00:49:30
608,bc,2023-K21595,52.4364,-119.985, 2023-07-12 20:06:00,11.5, UC, PDT, MON,2023-09-22 00:49:30
609,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,2512.0, BH, PDT, MOD,2023-09-22 00:49:30
610,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,2334.0, UC, PDT, MOD,2023-09-22 00:49:30
611,ak,Shores Landing,64.2719,-149.256, 2023-08-02 00:00:00,1532.22, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
612,ak,Rock Creek,64.0482,-149.672, 2023-07-27 00:00:00,13716.2, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
613,ak,Birch Creek,64.151,-149.508, 2023-07-27 00:00:00,3076.94, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
614,ak,Clear Creek,63.9984,-150.107, 2023-07-27 00:00:00,21565.2, Unstaffed/Uncontaine,,,2023-09-22 00:49:30
615,bc,2023-N22508,50.4956,-115.374, 2023-08-06 01:33:00,711.0, BH, PDT, MOD,2023-09-22 00:49:30
616,bc,2023-K61768,49.9396,-121.262, 2023-07-16 21:32:00,104.0, BH, PDT, MOD,2023-09-22 00:49:30
617,bc,2023-N22370,50.9437,-116.48, 2023-07-31 20:03:00,960.0, BH, PDT, FUL,2023-09-22 00:49:30
618,bc,2023-V13025,49.314,-121.726, 2023-08-29 15:55:00,1.5, BH, PDT, FUL,2023-09-22 00:49:30
619,mb,NO095,54.0097,-96.8203, 2023-07-23 05:00:00,800.2, OC, CDT, MON,2023-09-22 00:49:30
620,mb,NO130,55.7422,-101.329, 2023-08-23 05:00:00,2.2, UC, CDT, FUL,2023-09-22 00:49:30
621,bc,2023-K22462,52.2127,-120.164, 2023-08-04 19:49:00,4.6, UC, PDT, MON,2023-09-22 00:49:30
622,bc,2023-G32885,52.1355,-119.206, 2023-08-21 17:25:00,3.52, UC, PDT, MON,2023-09-22 00:49:30
623,bc,2023-K22305,52.4242,-119.966, 2023-07-29 01:13:00,18.0, UC, PDT, MON,2023-09-22 00:49:30
624,bc,2023-K22640,51.9884,-120.243, 2023-08-08 18:54:00,0.01, UC, PDT, MON,2023-09-22 00:49:30
625,bc,2023-V12984,49.3798,-122.021, 2023-08-27 23:38:00,28.0, UC, PDT, FUL,2023-09-22 00:49:30
626,bc,2023-R13165,53.2854,-126.716, 2023-09-04 23:30:00,0.01, OC, PDT, MON,2023-09-22 00:49:30
627,bc,2023-N53056,50.6865,-117.574, 2023-08-29 23:47:00,5.1, BH, PDT, FUL,2023-09-22 00:49:30
628,nt,ZF100-23,63.915,-114.671, 2023-09-07 14:19:00,3466.36, OC, MDT, MON,2023-09-22 00:49:30
629,bc,2023-G32441,52.277,-119.374, 2023-08-03 22:36:00,231.0, BH, PDT, MOD,2023-09-22 00:49:30
630,qc,671,50.3703,-78.2178, 2023-07-01 16:06:00,20.0, UC, EDT, FUL,2023-09-22 00:49:30
631,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,46504.2, BH, PDT, FUL,2023-09-22 00:49:30
632,nt,ZF101-23,64.2794,-115.197, 2023-09-07 16:39:00,2382.33, OC, MDT, MON,2023-09-22 00:49:30
633,on,COC_FIRE_051,53.4703,-83.0557, 2023-09-07 16:56:00,3.0, OC, GMT, MON,2023-09-22 00:49:30
634,bc,2023-R53134,55.7814,-129.009, 2023-09-02 23:03:00,0.15, UC, PDT, FUL,2023-09-22 00:49:30
635,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, OC, PDT, MON,2023-09-22 00:49:30
636,bc,2023-G60655,55.9945,-124.082, 2023-06-07 02:16:00,3215.3, UC, PDT, FUL,2023-09-22 00:49:30
637,bc,2023-N42074,51.0961,-118.431, 2023-07-22 03:19:00,1240.0, BH, PDT, MON,2023-09-22 00:49:30
638,bc,2023-G73106,55.9836,-121.675, 2023-09-01 20:55:00,2.0, UC, PDT, FUL,2023-09-22 00:49:30
639,bc,2023-C53184,52.294,-125.118, 2023-09-08 00:21:00,1.0, UC, PDT, FUL,2023-09-22 00:49:30
640,on,HEA_FIRE_018,50.1384,-82.3944, 2023-09-05 19:13:00,1607.5, OC, GMT, MOD,2023-09-22 00:49:30
641,nt,ZF069-23,64.361,-114.729, 2023-07-30 22:13:00,8300.0, OC, MDT, MON,2023-09-22 00:49:30
642,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,188333.0, BH, MDT, FUL,2023-09-22 00:49:30
643,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,82000.0, OC, MDT, MON,2023-09-22 00:49:30
644,nt,SS058-23,60.1976,-106.355, 2023-07-28 22:26:00,8000.0, OC, MDT, MON,2023-09-22 00:49:30
645,nt,SS057-23,60.0267,-106.992, 2023-07-28 21:21:00,3700.0, OC, MDT, MON,2023-09-22 00:49:30
646,nt,SS056-23,60.2446,-108.112, 2023-07-28 21:15:00,21000.0, OC, MDT, MON,2023-09-22 00:49:30
647,nt,SS055-23,60.4436,-108.101, 2023-07-28 20:55:00,10000.0, OC, MDT, MON,2023-09-22 00:49:30
648,nt,SS054-23,60.0747,-106.242, 2023-07-28 22:19:00,5500.0, OC, MDT, MON,2023-09-22 00:49:30
649,nt,SS049-23,61.2946,-109.851, 2023-07-22 18:00:00,5500.0, OC, MDT, MON,2023-09-22 00:49:30
650,nt,SS027-23,61.2812,-111.385, 2023-07-05 15:00:00,176000.0, OC, MDT, MON,2023-09-22 00:49:30
651,nt,SS024-23,60.0734,-108.411, 2023-07-04 22:22:00,5000.0, OC, MDT, MON,2023-09-22 00:49:30
652,nt,SS022-23,60.291,-111.851, 2023-07-05 22:15:00,410000.0, OC, MDT, MOD,2023-09-22 00:49:30
653,nt,SS017-23,60.6669,-112.519, 2023-07-01 22:10:00,35000.0, OC, MDT, MOD,2023-09-22 00:49:30
654,nt,SS016-23,61.4193,-110.4, 2023-06-29 15:10:00,88000.0, OC, MDT, MON,2023-09-22 00:49:30
655,conus,Ridge,48.3672,-113.955, ,1484.32, 98% contained,,,2023-09-22 00:49:30
656,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,0.2, OC, PDT, MON,2023-09-22 00:49:30
657,bc,2023-N12352,49.6784,-115.451, 2023-07-31 02:35:00,2952.0, BH, PDT, MOD,2023-09-22 00:49:30
