,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
437,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, BH, PDT, FUL,2023-10-03 14:49:38
438,yt,2023MA034,63.6031,-136.167, 2023-08-03 01:40:00,1112.0, OC, PDT, FUL,2023-10-03 14:49:38
439,ab,MWF-049-2023,59.9142,-110.114, 2023-07-06 00:01:00,20.0, BH, MDT, FUL,2023-10-03 14:49:38
440,bc,2023-G91355,59.669,-122.625, 2023-07-09 03:06:00,350.0, BH, PDT, MON,2023-10-03 14:49:38
441,conus,Petes Lake,43.9689,-121.901, ,1317.87, 80% contained,,,2023-10-03 14:49:38
442,pc,2023PA2,54.1754,-106.185, 2023-08-07 16:38:57,20.0, OC, CDT, MON,2023-10-03 14:49:38
443,bc,2023-V82787,49.5919,-126.277, 2023-08-17 15:17:00,425.0, UC, PDT, MON,2023-10-03 14:49:38
444,bc,2023-G81934,57.981,-120.004, 2023-07-20 20:54:00,23.1, OC, PDT, MON,2023-10-03 14:49:38
445,on,NIP_FIRE_035,52.8787,-87.4019, 2023-07-05 16:55:00,60.7, OC, GMT, MON,2023-10-03 14:49:38
446,bc,2023-G92143,59.1076,-123.319, 2023-07-23 01:15:00,0.01, BH, PDT, MON,2023-10-03 14:49:38
447,yt,2023MA011,64.0294,-135.85, 2023-07-20 20:16:00,13688.0, BH, PDT, FUL,2023-10-03 14:49:38
448,qc,694,47.995,-76.9744, 2023-09-28 16:00:00,0.0, UC, EDT, FUL,2023-10-03 14:49:38
449,on,COC_FIRE_055,50.6355,-80.3291, 2023-09-30 14:34:00,5000.0, OC, GMT, MON,2023-10-03 14:49:38
450,ab,HWF-133-2023,59.76,-119.913, 2023-07-16 00:25:00,54.8, UC, MDT, FUL,2023-10-03 14:49:38
451,bc,2023-R51245,53.8538,-128.594, 2023-07-08 04:10:00,200.0, UC, PDT, FUL,2023-10-03 14:49:38
452,bc,2023-N11805,49.6108,-115.713, 2023-07-17 21:16:00,4640.0, UC, PDT, FUL,2023-10-03 14:49:38
453,bc,2023-N23290,50.1653,-115.394, 2023-09-16 20:42:00,8.0, BH, PDT, MON,2023-10-03 14:49:38
454,bc,2023-C32266,52.8769,-120.406, 2023-07-25 21:07:00,78.0, UC, PDT, MOD,2023-10-03 14:49:38
455,on,NIP_FIRE_116,49.1287,-88.0095, 2023-09-29 14:35:00,0.2, OC, GMT, MON,2023-10-03 14:49:38
456,ab,MWF-048-2023,57.8415,-113.263, 2023-07-03 22:38:00,3366.0, UC, MDT, FUL,2023-10-03 14:49:38
457,sk,23LA-GERMAN,56.4543,-103.394, 2023-07-19 14:58:59,5815.3, OC, CST, MOD,2023-10-03 14:49:38
458,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, UC, MDT, FUL,2023-10-03 14:49:38
459,mb,NO104,58.8442,-101.107, 2023-07-27 05:00:00,450.0, OC, CDT, MON,2023-10-03 14:49:38
460,mb,NO123,58.575,-101.253, 2023-08-12 05:00:00,230.0, OC, CDT, MON,2023-10-03 14:49:38
461,bc,2023-V33029,50.3991,-122.666, 2023-08-29 17:43:00,410.0, UC, PDT, MOD,2023-10-03 14:49:38
462,nt,ZF103-23,62.349,-114.599, 2023-09-30 15:55:00,0.1, BH, MDT, MON,2023-10-03 14:49:38
463,nt,ZF011-23,62.865,-113.718, 2023-06-29 23:05:00,57413.6, BH, MDT, FUL,2023-10-03 14:49:38
464,conus,Rogers Pass,47.0528,-112.341, ,18.63, 100% contained,,,2023-10-03 14:49:38
465,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,234164.0, OC, MDT, FUL,2023-10-03 14:49:38
466,bc,2023-G11943,53.6573,-121.07, 2023-07-20 22:56:00,13.6, UC, PDT, FUL,2023-10-03 14:49:38
467,bc,2023-G51755,54.6306,-125.13, 2023-07-16 05:33:00,122.0, BH, PDT, FUL,2023-10-03 14:49:38
468,conus,Flat,42.5158,-124.037, ,13868.0, 88% contained,,,2023-10-03 14:49:38
469,bc,2023-G82494,58.444,-121.055, 2023-08-05 23:11:00,55.0, BH, PDT, FUL,2023-10-03 14:49:38
470,yt,2023OC031,67.0153,-136.476, 2023-08-12 05:23:00,0.0, OC, PDT, FUL,2023-10-03 14:49:38
471,yt,2023OC030,67.4632,-136.682, 2023-08-12 05:09:00,200.0, OC, PDT, FUL,2023-10-03 14:49:38
472,mb,NO117,56.8086,-100.829, 2023-08-09 05:00:00,853.0, UC, CDT, FUL,2023-10-03 14:49:38
473,yt,2023DA061,65.3846,-138.771, 2023-08-11 22:43:00,80.0, BH, PDT, FUL,2023-10-03 14:49:38
474,yt,2023OC028,67.0867,-140.918, 2023-08-11 23:20:00,15.0, OC, PDT, FUL,2023-10-03 14:49:38
475,yt,2023OC029,67.3354,-139.889, 2023-08-14 01:22:00,0.0, OC, PDT, FUL,2023-10-03 14:49:38
476,yt,2023OC009,67.5325,-139.677, 2023-07-30 16:22:00,290.0, OC, PDT, FUL,2023-10-03 14:49:38
477,on,BAN_FIRE_006,44.8577,-77.4129, 2023-09-28 18:25:00,10.2, UC, GMT, FUL,2023-10-03 14:49:38
478,conus,Smith River Complex,41.8586,-123.892, ,38315.4, 87% contained,,,2023-10-03 14:49:38
479,qc,690,45.9781,-74.1344, 2023-09-26 21:00:00,3.0, UC, EDT, FUL,2023-10-03 14:49:38
480,yt,2023OC012,67.7083,-139.9, 2023-07-30 16:46:00,325.0, OC, PDT, FUL,2023-10-03 14:49:38
481,yt,2023DA060,65.3559,-138.847, 2023-08-13 01:45:00,0.02, BH, PDT, FUL,2023-10-03 14:49:38
482,bc,2023-G92940,59.2838,-121.89, 2023-08-25 00:40:00,71002.7, OC, PDT, FUL,2023-10-03 14:49:38
483,yt,2023OC015,67.2721,-137.74, 2023-07-30 16:53:00,925.0, OC, PDT, FUL,2023-10-03 14:49:38
484,conus,Ridge Creek,47.8236,-116.614, ,1811.97, 100% contained,,,2023-10-03 14:49:38
485,ak,Tenmile Creek,62.9217,-141.613, 2023-09-29 00:00:00,0.04, Unstaffed/Contained,,,2023-10-03 14:49:38
486,conus,Lookout,44.2221,-122.146, ,10429.2, 50% contained,,,2023-10-03 14:49:38
487,conus,Golden,42.3347,-121.404, ,865.485, 100% contained,,,2023-10-03 14:49:38
488,nt,VQ019-23,65.9605,-127.379, 2023-07-17 16:08:00,145.25, OC, MDT, MON,2023-10-03 14:49:38
489,bc,2023-C30446,52.8373,-120.466, 2023-05-21 01:42:00,241.7, UC, PDT, MON,2023-10-03 14:49:38
490,nt,VQ049-23,66.2253,-127.977, 2023-08-14 18:41:00,2.5, OC, MDT, MON,2023-10-03 14:49:38
491,yt,2023DA062,65.3087,-136.666, 2023-08-15 02:24:00,80.0, BH, PDT, FUL,2023-10-03 14:49:38
492,sk,23BN-HILLS,55.9827,-109.223, 2023-09-19 18:17:36,1500.0, OC, CST, FUL,2023-10-03 14:49:38
493,nt,VQ022-23,66.398,-127.713, 2023-07-23 20:24:00,120.06, OC, MDT, MON,2023-10-03 14:49:38
494,yt,2023OC007,66.3793,-136.647, 2023-07-27 04:17:00,4000.0, OC, PDT, FUL,2023-10-03 14:49:38
495,bc,2023-K73206,51.1282,-122.94, 2023-09-09 23:59:00,178.0, UC, PDT, MON,2023-10-03 14:49:38
496,bc,2023-V31300,50.6978,-123.449, 2023-07-08 22:48:00,1915.0, BH, PDT, MON,2023-10-03 14:49:38
497,bc,2023-V31726,50.7078,-123.316, 2023-07-15 21:24:00,258.0, BH, PDT, MON,2023-10-03 14:49:38
498,ab,HTZ-001-2023,59.9369,-118.075, 2023-09-29 10:00:00,215633.0, BH, MDT, FUL,2023-10-03 14:49:38
499,bc,2023-G92498,58.5786,-120.937, 2023-08-05 23:54:00,275055.0, OC, PDT, FUL,2023-10-03 14:49:38
500,bc,2023-G11293,53.4815,-123.847, 2023-07-08 20:50:00,2420.0, BH, PDT, FUL,2023-10-03 14:49:38
501,bc,2023-G12002,54.609,-121.795, 2023-07-21 17:45:00,351.7, UC, PDT, MON,2023-10-03 14:49:38
502,qc,314,49.5558,-76.7642, 2023-06-02 02:35:00,106644.0, UC, EDT, FUL,2023-10-03 14:49:38
503,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, UC, PDT, FUL,2023-10-03 14:49:38
504,nt,ZF015-23,62.9383,-115.105, 2023-06-28 23:00:00,215280.0, BH, MDT, MOD,2023-10-03 14:49:38
505,nt,ZF085-23,62.1856,-113.387, 2023-08-02 16:07:00,73109.2, BH, MDT, MON,2023-10-03 14:49:38
506,nt,ZF046-23,63.9224,-113.854, 2023-07-24 00:00:00,11210.5, BH, MDT, MON,2023-10-03 14:49:38
507,nt,ZF025-23,63.3208,-113.592, 2023-07-04 01:13:00,18529.2, BH, MDT, MON,2023-10-03 14:49:38
508,nt,ZF019-23,63.2,-114.533, 2023-06-30 16:18:00,82000.0, BH, MDT, MON,2023-10-03 14:49:38
509,nt,ZF013-23,64.24,-113.592, 2023-07-01 22:02:00,132001.0, BH, MDT, MON,2023-10-03 14:49:38
510,nt,ZF012-23,63.0121,-114.424, 2023-07-01 15:17:00,31138.7, BH, MDT, MON,2023-10-03 14:49:38
511,nt,VQ024-23,66.1058,-129.149, 2023-07-26 17:55:00,157.06, OC, MDT, MON,2023-10-03 14:49:38
512,nt,ZF092-23,63.5567,-111.994, 2023-08-02 02:04:00,8796.53, BH, MDT, MON,2023-10-03 14:49:38
513,nt,ZF086-23,63.4913,-113.507, 2023-08-02 02:03:00,15346.5, BH, MDT, MON,2023-10-03 14:49:38
514,nt,ZF072-23,63.6252,-115.998, 2023-07-30 23:26:00,22286.0, BH, MDT, MON,2023-10-03 14:49:38
515,sk,23HB-NOREN,52.2343,-103.223, 2023-10-02 11:46:05,0.2, UC, CST, FUL,2023-10-03 14:49:38
516,bc,2023-R23388,54.8859,-126.216, 2023-10-02 19:25:00,0.01, UC, PDT, FUL,2023-10-03 14:49:38
517,conus,2023 Chilcoot UNF,43.4297,-122.736, ,785.7, 84% contained,,,2023-10-03 14:49:38
518,conus,Anvil,42.7458,-124.344, ,8980.07, 45% contained,,,2023-10-03 14:49:38
519,ab,HWF-162-2023,58.7039,-113.917, 2023-09-29 00:37:00,2.5, UC, MDT, FUL,2023-10-03 14:49:38
520,bc,2023-G91013,59.6431,-123.224, 2023-06-30 21:33:00,3764.8, BH, PDT, MOD,2023-10-03 14:49:38
521,bc,2023-G91722,59.4356,-123.734, 2023-07-15 18:56:00,42.0, BH, PDT, MON,2023-10-03 14:49:38
522,bc,2023-G91741,59.4346,-123.67, 2023-07-16 01:20:00,0.5, BH, PDT, MON,2023-10-03 14:49:38
523,bc,2023-G92729,59.2654,-122.496, 2023-08-13 23:08:00,125.0, BH, PDT, FUL,2023-10-03 14:49:38
524,conus,Salmon,43.7625,-122.381, ,54.675, 95% contained,,,2023-10-03 14:49:38
525,bc,2023-R92676,58.8722,-133.011, 2023-08-10 18:48:00,0.01, BH, PDT, FUL,2023-10-03 14:49:38
526,bc,2023-G90709,59.8265,-123.552, 2023-06-10 19:55:00,37793.9, BH, PDT, MOD,2023-10-03 14:49:38
527,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-10-03 14:49:38
528,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-10-03 14:49:38
529,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-10-03 14:49:38
530,ab,GWF-070-2023,55.9307,-117.766, 2023-10-03 03:00:00,1.0, OC, MDT, FUL,2023-10-03 14:49:38
531,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,20022.0, 25% contained,,,2023-10-03 14:49:38
532,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-10-03 14:49:38
533,bc,2023-R91715,58.9879,-130.213, 2023-07-15 04:12:00,9.2, BH, PDT, MON,2023-10-03 14:49:38
534,on,RED_FIRE_028,50.7161,-92.2131, 2023-06-10 19:56:00,19177.1, UC, GMT, FUL,2023-10-03 14:49:38
535,bc,2023-R51555,54.9494,-128.851, 2023-07-11 22:00:00,230.0, UC, PDT, FUL,2023-10-03 14:49:38
536,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, UC, PDT, FUL,2023-10-03 14:49:38
537,ak,Ladue River,63.3369,-142.267, 2023-08-04 00:00:00,34.4, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
538,mb,NO124,57.2308,-101.329, 2023-08-12 05:00:00,130.0, OC, CDT, MON,2023-10-03 14:49:38
539,bc,2023-G32134,53.0288,-119.9, 2023-07-23 00:28:00,75.0, UC, PDT, MON,2023-10-03 14:49:38
540,bc,2023-G32193,53.1229,-120.033, 2023-07-23 20:00:00,0.5, UC, PDT, MON,2023-10-03 14:49:38
541,ab,GWF-018-2023,56.2818,-119.162, 2023-05-05 19:25:00,49327.7, UC, MDT, FUL,2023-10-03 14:49:38
542,ab,HWF-030-2023,58.468,-114.484, 2023-05-02 21:29:00,96582.0, UC, MDT, FUL,2023-10-03 14:49:38
543,ab,PWF-067-2023,57.648,-117.891, 2023-06-24 22:55:00,5248.0, UC, MDT, FUL,2023-10-03 14:49:38
544,bc,2023-R51336,55.1462,-128.722, 2023-07-09 01:42:00,200.0, UC, PDT, FUL,2023-10-03 14:49:38
545,on,RED_FIRE_070,52.3064,-94.8182, 2023-08-12 21:07:00,1178.8, OC, GMT, MOD,2023-10-03 14:49:38
546,conus,Elkhorn,45.5042,-115.315, ,10549.4, 0% contained,,,2023-10-03 14:49:38
547,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, UC, PDT, FUL,2023-10-03 14:49:38
548,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, UC, PDT, FUL,2023-10-03 14:49:38
549,bc,2023-G90713,59.9508,-123.874, 2023-06-10 23:51:00,112.25, BH, PDT, FUL,2023-10-03 14:49:38
550,conus,Little Bear,46.4463,-114.893, ,494.505, 0% contained,,,2023-10-03 14:49:38
551,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,2.0, BH, PDT, FUL,2023-10-03 14:49:38
552,yt,2023MA021,65.3542,-134.703, 2023-07-24 23:16:00,8657.0, OC, PDT, FUL,2023-10-03 14:49:38
553,yt,2023MA051,64.1018,-132.6, 2023-08-18 19:41:00,266.0, OC, PDT, FUL,2023-10-03 14:49:38
554,yt,2023MA008,64.9239,-135.811, 2023-07-18 21:39:00,5726.0, OC, PDT, FUL,2023-10-03 14:49:38
555,yt,2023MA044,65.0239,-134.817, 2023-08-06 00:27:00,1046.0, OC, PDT, FUL,2023-10-03 14:49:38
556,yt,2023MA050,65.4222,-135.8, 2023-08-08 02:20:00,6612.0, OC, PDT, FUL,2023-10-03 14:49:38
557,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,16090.0, OC, PDT, FUL,2023-10-03 14:49:38
558,yt,2023MA039,65.555,-135.424, 2023-08-05 22:40:00,6112.0, OC, PDT, FUL,2023-10-03 14:49:38
559,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2408.0, OC, PDT, FUL,2023-10-03 14:49:38
560,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, UC, PDT, MON,2023-10-03 14:49:38
561,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,1684.0, OC, PDT, FUL,2023-10-03 14:49:38
562,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, UC, PDT, MON,2023-10-03 14:49:38
563,conus,Gravel Pit,48.0273,-115.354, ,123.12, 95% contained,,,2023-10-03 14:49:38
564,bc,2023-G82711,56.5573,-120.231, 2023-08-12 23:05:00,15.0, UC, PDT, FUL,2023-10-03 14:49:38
565,yt,2023MA010,64.0843,-136.793, 2023-07-20 02:46:00,1621.0, OC, PDT, FUL,2023-10-03 14:49:38
566,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-10-03 14:49:38
567,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,6111.0, OC, PDT, FUL,2023-10-03 14:49:38
568,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,438.0, OC, PDT, FUL,2023-10-03 14:49:38
569,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,351.0, OC, PDT, FUL,2023-10-03 14:49:38
570,yt,2023MA036,63.7793,-136.635, 2023-08-03 22:14:00,3406.0, OC, PDT, FUL,2023-10-03 14:49:38
571,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, UC, PDT, FUL,2023-10-03 14:49:38
572,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, UC, PDT, FUL,2023-10-03 14:49:38
573,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, UC, PDT, FUL,2023-10-03 14:49:38
574,yt,2023MA020,63.7526,-132.291, 2023-07-24 23:12:00,986.0, OC, PDT, FUL,2023-10-03 14:49:38
575,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,1121.0, OC, PDT, FUL,2023-10-03 14:49:38
576,nb,62562,46.9907,-65.4772, 2023-08-19 19:59:26,0.1, BH, ADT, FUL,2023-10-03 14:49:38
577,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13359.0, OC, CDT, MON,2023-10-03 14:49:38
578,yt,2023MA007,63.0304,-133.854, 2023-07-18 00:26:00,23115.0, OC, PDT, FUL,2023-10-03 14:49:38
579,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,1659.0, OC, PDT, FUL,2023-10-03 14:49:38
580,yt,2023MA019,63.1109,-134.796, 2023-07-24 22:53:00,1672.0, OC, PDT, FUL,2023-10-03 14:49:38
581,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,1919.0, OC, PDT, FUL,2023-10-03 14:49:38
582,yt,2023MA017,63.5631,-133.957, 2023-07-24 20:18:00,1802.0, OC, PDT, FUL,2023-10-03 14:49:38
583,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,88.0, OC, PDT, FUL,2023-10-03 14:49:38
584,yt,2023MA018,63.1322,-132.845, 2023-07-24 20:35:00,2144.0, OC, PDT, FUL,2023-10-03 14:49:38
585,yt,2023OC032,66.4905,-135.827, 2023-08-17 22:21:00,300.0, OC, PDT, FUL,2023-10-03 14:49:38
586,yt,2023MA047,63.1636,-135.179, 2023-08-08 00:36:00,479.0, OC, PDT, FUL,2023-10-03 14:49:38
587,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4999.0, BH, PDT, FUL,2023-10-03 14:49:38
588,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-10-03 14:49:38
589,nt,VQ051-23,66.9784,-126.564, 2023-08-21 19:45:00,4.0, OC, MDT, MON,2023-10-03 14:49:38
590,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-10-03 14:49:38
591,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,252253.0, OC, MDT, FUL,2023-10-03 14:49:38
592,on,NIP_FIRE_096,51.4264,-87.156, 2023-08-07 14:53:00,5.0, OC, GMT, MON,2023-10-03 14:49:38
593,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1160.0, UC, PDT, MOD,2023-10-03 14:49:38
594,yt,2023MA052,63.7385,-133.803, 2023-08-22 02:11:00,110.0, OC, PDT, FUL,2023-10-03 14:49:38
595,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-10-03 14:49:38
596,yt,2023MA022,63.4969,-132.841, 2023-07-25 23:56:00,710.0, OC, PDT, FUL,2023-10-03 14:49:38
597,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, BH, PDT, FUL,2023-10-03 14:49:38
598,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, OC, MDT, MON,2023-10-03 14:49:38
599,conus,2023 Slide 1,40.0615,-122.847, ,191.565, 100% contained,,,2023-10-03 14:49:38
600,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-10-03 14:49:38
601,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-10-03 14:49:38
602,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-10-03 14:49:38
603,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-10-03 14:49:38
604,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-10-03 14:49:38
605,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-10-03 14:49:38
606,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, BH, PDT, MOD,2023-10-03 14:49:38
607,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-10-03 14:49:38
608,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-10-03 14:49:38
609,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MON,2023-10-03 14:49:38
610,mb,NO129,57.3806,-101.626, 2023-08-23 05:00:00,350.0, OC, CDT, MON,2023-10-03 14:49:38
611,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,7047.18, Unstaffed/Uncontaine,,,2023-10-03 14:49:38
612,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-10-03 14:49:38
613,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-10-03 14:49:38
614,on,SLK_FIRE_033,50.5579,-90.1077, 2023-06-11 23:07:00,62378.0, UC, GMT, FUL,2023-10-03 14:49:38
615,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,6460.0, OC, MDT, MON,2023-10-03 14:49:38
616,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-10-03 14:49:38
617,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-10-03 14:49:38
618,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-10-03 14:49:38
619,nt,SS071-23,60.6822,-115.03, 2023-08-26 01:36:00,190.0, OC, MDT, MON,2023-10-03 14:49:38
620,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-10-03 14:49:38
621,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-10-03 14:49:38
622,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-10-03 14:49:38
623,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-10-03 14:49:38
624,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-10-03 14:49:38
625,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,188496.0, OC, EDT, MOD,2023-10-03 14:49:38
626,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-10-03 14:49:38
627,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-10-03 14:49:38
628,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-10-03 14:49:38
629,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-10-03 14:49:38
630,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-10-03 14:49:38
631,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-10-03 14:49:38
632,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-10-03 14:49:38
633,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-10-03 14:49:38
634,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-10-03 14:49:38
635,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-10-03 14:49:38
636,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62271.0, OC, MDT, MOD,2023-10-03 14:49:38
637,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,78562.0, OC, MDT, MOD,2023-10-03 14:49:38
638,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,71221.0, OC, MDT, MON,2023-10-03 14:49:38
639,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4093.0, OC, MDT, MOD,2023-10-03 14:49:38
640,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4684.0, OC, MDT, MOD,2023-10-03 14:49:38
641,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-10-03 14:49:38
642,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-10-03 14:49:38
643,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-10-03 14:49:38
644,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-10-03 14:49:38
645,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-10-03 14:49:38
646,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-10-03 14:49:38
647,conus,Marmont Road,45.3839,-122.049, ,8.1, 100% contained,,,2023-10-03 14:49:38
648,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,11902.0, OC, MDT, MON,2023-10-03 14:49:38
649,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-10-03 14:49:38
650,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-10-03 14:49:38
651,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-10-03 14:49:38
652,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-10-03 14:49:38
653,conus,Midnight,45.9333,-115.75, ,72.495, 92% contained,,,2023-10-03 14:49:38
654,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-10-03 14:49:38
655,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, OC, PDT, FUL,2023-10-03 14:49:38
656,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13246.0, OC, MDT, MON,2023-10-03 14:49:38
657,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,8959.0, OC, MDT, MON,2023-10-03 14:49:38
658,pc,2023WB29,58.0812,-113.237, 2023-08-22 06:00:00,2991.0, OC, MDT, MON,2023-10-03 14:49:38
659,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-10-03 14:49:38
660,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,19513.0, OC, MDT, MON,2023-10-03 14:49:38
661,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-10-03 14:49:38
