,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
1093,bc,2023-N72523,49.2334,-116.857, 2023-08-06 17:38:00,0.07, BH, PDT, FUL,2023-08-07 10:46:46
1094,bc,2023-N12546,50.1617,-114.995, 2023-08-06 23:31:00,1.1, OC, PDT, MOD,2023-08-07 10:46:46
1095,bc,2023-N62562,49.0507,-118.26, 2023-08-07 01:37:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1096,bc,2023-V82534,49.7345,-125.664, 2023-08-06 21:56:00,0.01, OC, PDT, MON,2023-08-07 10:46:46
1097,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, OC, PDT, MON,2023-08-07 10:46:46
1098,bc,2023-R42570,55.0687,-128.022, 2023-08-07 03:03:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1099,bc,2023-K52573,49.4799,-119.246, 2023-08-07 03:21:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1100,bc,2023-N22540,50.1143,-116.103, 2023-08-06 22:10:00,0.1, UC, PDT, FUL,2023-08-07 10:46:46
1101,bc,2023-N52559,49.2364,-117.96, 2023-08-07 01:25:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1102,bc,2023-N72566,49.3057,-116.381, 2023-08-07 02:40:00,0.5, OC, PDT, FUL,2023-08-07 10:46:46
1103,bc,2023-N52569,49.2332,-117.112, 2023-08-07 03:02:00,0.1, OC, PDT, FUL,2023-08-07 10:46:46
1104,bc,2023-N52574,49.7099,-117.452, 2023-08-07 03:25:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1105,bc,2023-V72577,49.2112,-125.077, 2023-08-07 04:20:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1106,bc,2023-R12565,54.176,-125.496, 2023-08-07 02:27:00,0.01, UC, PDT, FUL,2023-08-07 10:46:46
1107,bc,2023-R32578,54.5822,-127.416, 2023-08-07 04:04:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1108,bc,2023-R42579,55.0593,-128.514, 2023-08-07 05:08:00,2.1, OC, PDT, FUL,2023-08-07 10:46:46
1109,bc,2023-K22543,51.4108,-120.182, 2023-08-06 23:06:00,2.0, BH, PDT, FUL,2023-08-07 10:46:46
1110,bc,2023-K62575,49.489,-120.65, 2023-08-07 03:37:00,1.0, OC, PDT, FUL,2023-08-07 10:46:46
1111,bc,2023-K72580,50.7035,-121.906, 2023-08-07 05:19:00,0.09, OC, PDT, FUL,2023-08-07 10:46:46
1112,bc,2023-N52576,49.3092,-117.122, 2023-08-07 04:28:00,0.04, OC, PDT, FUL,2023-08-07 10:46:46
1113,bc,2023-C22568,51.9309,-122.05, 2023-08-07 02:59:00,0.3, OC, PDT, FUL,2023-08-07 10:46:46
1114,conus,Margarita,47.2639,-124.212, ,24.705, 30% contained,,,2023-08-07 10:46:46
1115,bc,2023-K72582,50.8747,-121.759, 2023-08-07 06:10:00,0.01, OC, PDT, FUL,2023-08-07 10:46:46
1116,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MON,2023-08-07 10:46:46
1117,bc,2023-C22544,51.911,-122.337, 2023-08-06 23:12:00,0.3, OC, PDT, FUL,2023-08-07 10:46:46
1118,qc,196,48.2961,-72.0186, ,8.2, BH, EDT, FUL,2023-08-07 10:46:46
1119,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-08-07 10:46:46
1120,qc,327,46.9528,-74.2703, ,30.0, OC, EDT, FUL,2023-08-07 10:46:46
1121,qc,271,50.2925,-70.5722, ,6524.7, UC, EDT, FUL,2023-08-07 10:46:46
1122,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-08-07 10:46:46
1123,qc,559,54.6678,-73.1356, ,5835.5, OC, EDT, MON,2023-08-07 10:46:46
1124,yt,2023RR002,62.5005,-133.387, 2023-06-29 01:22:00,10.0, OC, PDT, FUL,2023-08-07 10:46:46
1125,qc,535,50.295,-78.1756, 2023-07-01 16:06:00,22666.6, UC, EDT, FUL,2023-08-07 10:46:46
1126,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,12544.9, OC, GMT, MON,2023-08-07 10:46:46
1127,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5000.0, OC, PDT, FUL,2023-08-07 10:46:46
1128,bc,2023-G71672,55.3182,-121.823, 2023-07-14 00:28:00,1.6, UC, PDT, FUL,2023-08-07 10:46:46
1129,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,102.0, OC, PDT, FUL,2023-08-07 10:46:46
1130,ab,PWF-061-2023,57.6592,-118.829, 2023-06-22 20:09:00,12.0, UC, MDT, FUL,2023-08-07 10:46:46
1131,bc,2023-G81157,57.4577,-120.529, 2023-07-06 22:02:00,1037.0, OC, PDT, MON,2023-08-07 10:46:46
1132,bc,2023-G61186,56.0769,-123.157, 2023-07-07 18:54:00,12.0, OC, PDT, MON,2023-08-07 10:46:46
1133,ab,WWF-023-2023,54.3939,-116.341, 2023-05-05 20:03:00,66436.7, UC, MDT, FUL,2023-08-07 10:46:46
1134,bc,2023-K21379,52.106,-120.035, 2023-07-09 17:08:00,439.0, OC, PDT, MOD,2023-08-07 10:46:46
1135,bc,2023-R41743,55.6023,-127.242, 2023-07-16 02:09:00,7.0, BH, PDT, FUL,2023-08-07 10:46:46
1136,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,306.0, OC, MDT, MON,2023-08-07 10:46:46
1137,pc,2023WB3,58.2736,-112.839, 2023-05-28 20:30:43,5548.0, OC, MDT, MON,2023-08-07 10:46:46
1138,bc,2023-V91508,51.2065,-127.355, 2023-07-10 23:12:00,1.5, BH, PDT, MOD,2023-08-07 10:46:46
1139,mb,NO007,54.5228,-97.7611, 2023-05-15 05:00:00,3436.1, UC, CDT, FUL,2023-08-07 10:46:46
1140,mb,NO061,53.7319,-97.0003, 2023-07-01 05:00:00,130.0, OC, CDT, MON,2023-08-07 10:46:46
1141,mb,NO073,54.5342,-96.5467, 2023-07-02 05:00:00,20.0, OC, CDT, MON,2023-08-07 10:46:46
1142,mb,NO074,54.5247,-96.8722, 2023-07-02 05:00:00,41.0, OC, CDT, MON,2023-08-07 10:46:46
1143,bc,2023-R51929,54.8294,-128.936, 2023-07-20 20:04:00,0.01, BH, PDT, FUL,2023-08-07 10:46:46
1144,mb,NO017,56.5533,-90.8742, 2023-06-09 05:00:00,211.0, OC, CDT, MON,2023-08-07 10:46:46
1145,mb,NO018,57.0122,-90.3681, 2023-06-10 05:00:00,9.0, OC, CDT, MON,2023-08-07 10:46:46
1146,mb,NO019,56.6264,-91.7167, 2023-06-10 05:00:00,271.0, OC, CDT, MON,2023-08-07 10:46:46
1147,mb,NO020,56.8867,-90.0383, 2023-06-10 05:00:00,35.0, OC, CDT, MON,2023-08-07 10:46:46
1148,mb,NO022,56.5608,-90.9489, 2023-06-11 05:00:00,44.0, OC, CDT, MON,2023-08-07 10:46:46
1149,mb,NO023,56.5839,-91.1519, 2023-06-11 05:00:00,41.0, OC, CDT, MON,2023-08-07 10:46:46
1150,mb,NO024,56.24,-91.5425, 2023-06-11 05:00:00,713.0, OC, CDT, MON,2023-08-07 10:46:46
1151,mb,NO025,56.4772,-92.2878, 2023-06-11 05:00:00,294.0, OC, CDT, MON,2023-08-07 10:46:46
1152,mb,NO028,55.7414,-92.8822, 2023-06-11 05:00:00,1.0, OC, CDT, MON,2023-08-07 10:46:46
1153,on,NIP_FIRE_043,53.4941,-87.8207, 2023-07-08 16:55:00,257.6, OC, GMT, MON,2023-08-07 10:46:46
1154,sk,23BN-SHAD,56.4411,-107.966, 2023-05-29 12:10:42,24854.0, OC, CST, MOD,2023-08-07 10:46:46
1155,ab,EWF-031-2023,53.1452,-115.687, 2023-05-04 19:21:00,201913.0, UC, MDT, FUL,2023-08-07 10:46:46
1156,sk,23LA-SUTTLE,56.5294,-105.531, 2023-06-13 17:13:17,1026.0, OC, CST, MOD,2023-08-07 10:46:46
1157,bc,2023-N51911,50.2864,-118.174, 2023-07-20 00:32:00,0.17, UC, PDT, FUL,2023-08-07 10:46:46
1158,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,3690.0, OC, PDT, FUL,2023-08-07 10:46:46
1159,mb,NO089,57.475,-95.5261, 2023-07-21 05:00:00,901.0, OC, CDT, MON,2023-08-07 10:46:46
1160,bc,2023-C11158,52.9687,-125.56, 2023-07-06 23:20:00,4306.0, OC, PDT, FUL,2023-08-07 10:46:46
1161,nt,ZF029-23,63.2968,-116.222, 2023-07-05 01:00:00,4.0, UC, MDT, FUL,2023-08-07 10:46:46
1162,nt,ZF028-23,62.3417,-114.453, 2023-07-04 20:27:00,1.0, UC, MDT, MON,2023-08-07 10:46:46
1163,nt,ZF027-23,63.2467,-114.835, 2023-07-03 22:30:00,50.0, OC, MDT, MON,2023-08-07 10:46:46
1164,nt,VQ002-23,64.3496,-122.732, 2023-06-03 00:55:00,19412.0, OC, MDT, MON,2023-08-07 10:46:46
1165,nt,SS033-23,60.8894,-112.727, 2023-07-15 23:50:00,50.0, OC, MDT, MON,2023-08-07 10:46:46
1166,nt,SS032-23,60.9177,-112.776, 2023-07-15 22:07:00,50.0, OC, MDT, MON,2023-08-07 10:46:46
1167,nt,FS003-23,62.554,-124.644, 2023-05-17 14:30:00,12453.0, OC, MDT, MON,2023-08-07 10:46:46
1168,nt,FS002-23,61.8247,-123.87, 2023-05-19 21:49:00,14550.0, OC, MDT, MOD,2023-08-07 10:46:46
1169,nt,FS001-23,60.0514,-120.976, 2023-05-13 21:30:00,541766.0, OC, MDT, MOD,2023-08-07 10:46:46
1170,nt,EV012-23,67.179,-135.67, 2023-07-08 21:30:00,2167.0, OC, MDT, MOD,2023-08-07 10:46:46
1171,nt,EV009-23,66.8333,-133.717, 2023-07-05 22:20:00,24.0, OC, MDT, MON,2023-08-07 10:46:46
1172,nt,EV008-23,65.9313,-131.415, 2023-07-05 00:52:00,2024.0, OC, MDT, MON,2023-08-07 10:46:46
1173,nt,EV010-23,67.1167,-134.5, 2023-07-05 22:30:00,311.0, OC, MDT, MOD,2023-08-07 10:46:46
1174,ab,GWF-017-2023,55.0666,-117.391, 2023-05-05 18:04:00,5478.53, UC, MDT, FUL,2023-08-07 10:46:46
1175,ab,GWF-023-2023,55.1575,-117.331, 2023-05-06 21:14:00,3888.9, UC, MDT, FUL,2023-08-07 10:46:46
1176,ab,GWF-019-2023,54.7357,-119.033, 2023-05-05 20:57:00,19435.0, UC, MDT, FUL,2023-08-07 10:46:46
1177,ab,MWF-021-2023,57.6939,-113.296, 2023-05-28 01:40:00,14760.0, BH, MDT, FUL,2023-08-07 10:46:46
1178,ab,MSZ-001-2023,58.9446,-110.006, 2023-06-03 15:00:00,75.0, BH, MDT, FUL,2023-08-07 10:46:46
1179,ab,SWF-081-2023,56.9909,-113.459, 2023-05-14 18:37:00,33138.0, BH, MDT, FUL,2023-08-07 10:46:46
1180,ab,SWF-057-2023,55.0343,-115.148, 2023-05-04 18:04:00,16728.0, UC, MDT, FUL,2023-08-07 10:46:46
1181,qc,357,52.8964,-73.4064, 2023-06-01 21:00:00,212432.0, OC, EDT, MON,2023-08-07 10:46:46
1182,yt,2023RR001,62.1938,-130.886, 2023-06-29 00:29:00,50.0, OC, PDT, FUL,2023-08-07 10:46:46
1183,ab,PWF-034-2023,56.5452,-119.479, 2023-05-05 19:33:00,587.0, UC, MDT, FUL,2023-08-07 10:46:46
1184,on,SLK_FIRE_048,53.3889,-90.4112, 2023-06-21 21:20:00,3000.0, OC, GMT, MON,2023-08-07 10:46:46
1185,yt,2023DA002,65.4731,-138.159, 2023-06-09 23:13:00,100.0, OC, PDT, FUL,2023-08-07 10:46:46
1186,bc,2023-C30399,52.6166,-121.071, 2023-05-19 21:10:00,900.0, BH, PDT, FUL,2023-08-07 10:46:46
1187,ab,SWF-095-2023,54.8679,-116.662, 2023-06-08 00:08:00,8500.0, UC, MDT, FUL,2023-08-07 10:46:46
1188,bc,2023-G30612,52.3739,-119.328, 2023-06-04 23:34:00,277.0, UC, PDT, FUL,2023-08-07 10:46:46
1189,qc,488,50.2325,-78.3942, 2023-06-18 21:13:00,48247.2, OC, EDT, MON,2023-08-07 10:46:46
1190,qc,533,50.3594,-78.1033, 2023-07-01 13:00:00,3211.1, OC, EDT, MON,2023-08-07 10:46:46
1191,qc,534,50.8211,-76.1183, 2023-06-30 13:00:00,47184.2, OC, EDT, MON,2023-08-07 10:46:46
1192,on,NIP_FIRE_042,53.1985,-87.0576, 2023-07-07 15:42:00,50.0, OC, GMT, MON,2023-08-07 10:46:46
1193,ab,MWF-041-2023,57.4795,-113.258, 2023-06-29 21:48:00,100.0, BH, MDT, FUL,2023-08-07 10:46:46
1194,qc,547,55.9933,-68.9825, 2023-07-02 05:00:00,71599.2, OC, EDT, MON,2023-08-07 10:46:46
1195,qc,579,52.6014,-76.1744, 2023-07-05 11:26:00,2616.2, OC, EDT, MON,2023-08-07 10:46:46
1196,on,COC_FIRE_011,52.1823,-81.8548, 2023-06-17 16:40:00,805.0, UC, GMT, FUL,2023-08-07 10:46:46
1197,yt,2023CA002,62.0521,-135.361, 2023-06-29 01:48:00,19.0, UC, PDT, FUL,2023-08-07 10:46:46
1198,on,SLK_FIRE_023,53.7625,-90.7008, 2023-06-08 22:57:00,18200.2, OC, GMT, MON,2023-08-07 10:46:46
1199,bc,2023-G91467,59.2839,-122.15, 2023-07-10 04:32:00,100.0, OC, PDT, MON,2023-08-07 10:46:46
1200,bc,2023-G80867,56.7086,-120.041, 2023-06-24 18:00:00,70.0, BH, PDT, FUL,2023-08-07 10:46:46
1201,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,41.0, OC, PDT, FUL,2023-08-07 10:46:46
1202,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, OC, PDT, FUL,2023-08-07 10:46:46
1203,bc,2023-G51652,56.262,-127.678, 2023-07-13 18:53:00,0.2, OC, PDT, MON,2023-08-07 10:46:46
1204,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,32158.0, BH, MDT, FUL,2023-08-07 10:46:46
1205,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, OC, PDT, FUL,2023-08-07 10:46:46
1206,ak,Louise Creek Coal Seam,63.921,-148.87, 2023-06-14 00:00:00,100.97, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
1207,ak,Barley Way,63.9789,-145.35, 2023-05-20 00:00:00,125.49, Unstaffed/Contained,,,2023-08-07 10:46:46
1208,ak,Trout Creek Coal Seam,65.0973,-141.639, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
1209,ak,Windfall Mountain Coal Seam,65.0282,-141.246, 2023-05-08 00:00:00,0.04, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
1210,conus,Boulder,45.2536,-121.562, ,94.365, 100% contained,,,2023-08-07 10:46:46
1211,conus,Tunnel Five,45.7211,-121.578, ,214.245, 80% contained,,,2023-08-07 10:46:46
1212,ak,Lake George,63.7853,-144.661, 2023-07-02 00:00:00,16.83, Unstaffed/Contained,,,2023-08-07 10:46:46
1213,ak,Billy Creek,63.7846,-143.589, 2023-06-25 00:00:00,205.54, Unstaffed/Uncontaine,,,2023-08-07 10:46:46
