,agency,firename,lat,lon,startdate,hectares,stage_of_control,timezone,response_type,timestamp
438,bc,2023-G41493,53.2252,-124.906, 2023-07-10 20:45:00,4878.8, UC, PDT, MOD,2023-10-12 14:50:02
439,conus,Flat,42.5158,-124.037, ,13868.0, 93% contained,,,2023-10-12 14:50:02
440,conus,Elkhorn,45.5042,-115.315, ,10549.4, 0% contained,,,2023-10-12 14:50:02
441,bc,2023-R11238,54.0775,-126.178, 2023-07-08 03:26:00,359.0, UC, PDT, FUL,2023-10-12 14:50:02
442,bc,2023-R21250,54.4101,-126.415, 2023-07-08 04:46:00,2061.0, UC, PDT, FUL,2023-10-12 14:50:02
443,bc,2023-G90713,59.9508,-123.874, 2023-06-10 23:51:00,112.25, BH, PDT, FUL,2023-10-12 14:50:02
444,bc,2023-VA2625,52.2844,-126.421, 2023-08-08 03:48:00,2.16, UC, PDT, MON,2023-10-12 14:50:02
445,conus,Little Bear,46.4463,-114.893, ,494.505, 0% contained,,,2023-10-12 14:50:02
446,yt,2023MA021,65.3542,-134.703, 2023-07-24 23:16:00,8657.0, OC, PDT, FUL,2023-10-12 14:50:02
447,yt,2023MA051,64.1018,-132.6, 2023-08-18 19:41:00,266.0, OC, PDT, FUL,2023-10-12 14:50:02
448,yt,2023MA008,64.9239,-135.811, 2023-07-18 21:39:00,5726.0, OC, PDT, FUL,2023-10-12 14:50:02
449,yt,2023MA050,65.4222,-135.8, 2023-08-08 02:20:00,6612.0, OC, PDT, FUL,2023-10-12 14:50:02
450,yt,2023MA038,65.6855,-135.04, 2023-08-05 22:12:00,16090.0, OC, PDT, FUL,2023-10-12 14:50:02
451,yt,2023MA039,65.555,-135.424, 2023-08-05 22:40:00,6112.0, OC, PDT, FUL,2023-10-12 14:50:02
452,yt,2023MA040,65.389,-135.532, 2023-08-05 23:21:00,2408.0, OC, PDT, FUL,2023-10-12 14:50:02
453,yt,2023MA044,65.0239,-134.817, 2023-08-06 00:27:00,1046.0, OC, PDT, FUL,2023-10-12 14:50:02
454,bc,2023-V82535,49.732,-125.687, 2023-08-06 21:58:00,0.01, UC, PDT, MON,2023-10-12 14:50:02
455,yt,2023MA041,65.6779,-135.755, 2023-08-05 23:30:00,1684.0, OC, PDT, FUL,2023-10-12 14:50:02
456,bc,2023-V82531,49.7344,-125.681, 2023-08-06 21:52:00,0.01, UC, PDT, MON,2023-10-12 14:50:02
457,conus,Gravel Pit,48.0273,-115.354, ,123.12, 95% contained,,,2023-10-12 14:50:02
458,bc,2023-K52125,49.1726,-120.061, 2023-07-22 22:53:00,46504.2, UC, PDT, FUL,2023-10-12 14:50:02
459,bc,2023-K52767,49.9081,-119.633, 2023-08-16 02:00:00,13970.4, UC, PDT, FUL,2023-10-12 14:50:02
460,sk,23LA-POOLE,55.9131,-104.547, 2023-07-22 14:45:47,9584.0, OC, CST, MOD,2023-10-12 14:50:02
461,yt,2023MA036,63.7793,-136.635, 2023-08-03 22:14:00,3406.0, OC, PDT, FUL,2023-10-12 14:50:02
462,yt,2023MA010,64.0843,-136.793, 2023-07-20 02:46:00,1621.0, OC, PDT, FUL,2023-10-12 14:50:02
463,yt,2023MA005,63.5218,-136.665, 2023-07-07 00:48:00,6111.0, OC, PDT, FUL,2023-10-12 14:50:02
464,bc,2023-G51344,54.7485,-123.871, 2023-07-09 02:16:00,5219.6, BH, PDT, MON,2023-10-12 14:50:02
465,yt,2023MA027,64.0355,-136.599, 2023-07-28 21:28:00,438.0, OC, PDT, FUL,2023-10-12 14:50:02
466,yt,2023MA029,64.1558,-135.863, 2023-07-29 21:59:00,351.0, OC, PDT, FUL,2023-10-12 14:50:02
467,bc,2023-R21621,55.1138,-125.954, 2023-07-13 01:54:00,0.1, UC, PDT, FUL,2023-10-12 14:50:02
468,bc,2023-R21622,55.0673,-125.878, 2023-07-13 01:58:00,20.0, UC, PDT, FUL,2023-10-12 14:50:02
469,bc,2023-K52318,49.001,-119.506, 2023-07-29 22:21:00,7060.6, UC, PDT, FUL,2023-10-12 14:50:02
470,yt,2023MA020,63.7526,-132.291, 2023-07-24 23:12:00,986.0, OC, PDT, FUL,2023-10-12 14:50:02
471,qc,689,50.5711,-79.305, 2023-09-25 13:12:00,17325.9, OC, EDT, MON,2023-10-12 14:50:02
472,qc,691,51.3867,-77.0475, 2023-09-26 18:54:00,18.0, OC, EDT, MON,2023-10-12 14:50:02
473,yt,2023MA032,63.6021,-135.028, 2023-07-31 19:56:00,1121.0, OC, PDT, FUL,2023-10-12 14:50:02
474,nb,62562,46.9907,-65.4772, 2023-08-19 19:59:26,0.1, BH, ADT, FUL,2023-10-12 14:50:02
475,pc,2023WB31,59.6844,-115.298, 2023-09-02 20:27:48,8054.0, OC, MDT, MON,2023-10-12 14:50:02
476,pc,2023WB30,60.455,-115.6, 2023-09-02 20:13:50,5088.0, OC, MDT, MON,2023-10-12 14:50:02
477,pc,2023WB19,58.1625,-113.442, 2023-07-03 23:10:33,17803.0, OC, MDT, MON,2023-10-12 14:50:02
478,pc,2023WB18,59.762,-113.908, 2023-07-02 02:52:21,106873.0, OC, MDT, MON,2023-10-12 14:50:02
479,pc,2023WB14,58.96,-113.29, 2023-05-31 01:32:46,79037.0, OC, MDT, MOD,2023-10-12 14:50:02
480,pc,2023WB11,59.2167,-113.423, 2023-05-30 23:53:22,80578.0, OC, MDT, MON,2023-10-12 14:50:02
481,pc,2023WB7,59.6748,-112.425, 2023-05-29 22:09:23,336232.0, BH, MDT, FUL,2023-10-12 14:50:02
482,pc,2023WB9,58.8869,-113.232, 2023-05-29 21:07:31,4218.0, OC, MDT, MOD,2023-10-12 14:50:02
483,pc,2023WB8,58.9604,-112.99, 2023-05-29 19:03:21,4937.0, OC, MDT, MOD,2023-10-12 14:50:02
484,pc,2023WB2,59.3952,-112.452, 2023-05-28 20:27:16,62948.0, OC, MDT, MOD,2023-10-12 14:50:02
485,pc,2023WB23,60.457,-113.851, 2023-07-04 22:16:14,13564.0, OC, MDT, MON,2023-10-12 14:50:02
486,mb,EA073,52.7689,-96.4156, 2023-07-05 05:00:00,13359.0, OC, CDT, MON,2023-10-12 14:50:02
487,yt,2023OC032,66.4905,-135.827, 2023-08-17 22:21:00,300.0, OC, PDT, FUL,2023-10-12 14:50:02
488,yt,2023MA007,63.0304,-133.854, 2023-07-18 00:26:00,23115.0, OC, PDT, FUL,2023-10-12 14:50:02
489,yt,2023MA013,63.4061,-135.314, 2023-07-24 00:35:00,1659.0, OC, PDT, FUL,2023-10-12 14:50:02
490,yt,2023MA026,63.7617,-133.867, 2023-07-28 21:21:00,1919.0, OC, PDT, FUL,2023-10-12 14:50:02
491,yt,2023MA037,63.9372,-134.699, 2023-08-04 02:57:00,88.0, OC, PDT, FUL,2023-10-12 14:50:02
492,yt,2023MA019,63.1109,-134.796, 2023-07-24 22:53:00,1672.0, OC, PDT, FUL,2023-10-12 14:50:02
493,yt,2023MA017,63.5631,-133.957, 2023-07-24 20:18:00,1802.0, OC, PDT, FUL,2023-10-12 14:50:02
494,yt,2023MA018,63.1322,-132.845, 2023-07-24 20:35:00,2144.0, OC, PDT, FUL,2023-10-12 14:50:02
495,bc,2023-R11388,53.4616,-126.101, 2023-07-09 19:24:00,2779.0, UC, PDT, FUL,2023-10-12 14:50:02
496,bc,2023-R13093,53.3021,-126.753, 2023-08-31 20:50:00,913.0, BH, PDT, FUL,2023-10-12 14:50:02
497,yt,2023MA047,63.1636,-135.179, 2023-08-08 00:36:00,479.0, OC, PDT, FUL,2023-10-12 14:50:02
498,qc,608,50.8381,-78.4067, 2023-07-05 19:49:00,338888.0, OC, EDT, MON,2023-10-12 14:50:02
499,bc,2023-VA1306,52.3272,-126.082, 2023-07-08 21:25:00,115.0, UC, PDT, MON,2023-10-12 14:50:02
500,bc,2023-VA1381,53.0425,-126.331, 2023-07-09 16:37:00,40580.0, UC, PDT, MON,2023-10-12 14:50:02
501,bc,2023-VA1456,52.2844,-125.729, 2023-07-10 02:12:00,4616.4, UC, PDT, MON,2023-10-12 14:50:02
502,bc,2023-VA1462,52.0616,-125.74, 2023-07-10 03:20:00,1708.0, UC, PDT, MON,2023-10-12 14:50:02
503,bc,2023-VA1638,52.7022,-126.499, 2023-07-13 04:06:00,3555.0, UC, PDT, MON,2023-10-12 14:50:02
504,yt,2023MA033,63.506,-135.823, 2023-08-01 17:40:00,4999.0, BH, PDT, FUL,2023-10-12 14:50:02
505,bc,2023-R11274,54.4547,-125.276, 2023-07-08 15:28:00,428.0, BH, PDT, FUL,2023-10-12 14:50:02
506,bc,2023-R11378,54.342,-125.293, 2023-07-09 16:48:00,1400.0, UC, PDT, FUL,2023-10-12 14:50:02
507,bc,2023-G11532,54.9614,-122.622, 2023-07-11 06:44:00,1100.0, UC, PDT, FUL,2023-10-12 14:50:02
508,bc,2023-G41307,53.591,-124.152, 2023-07-08 23:25:00,44641.7, BH, PDT, FUL,2023-10-12 14:50:02
509,bc,2023-G41466,53.659,-123.784, 2023-07-10 04:28:00,262.0, UC, PDT, MON,2023-10-12 14:50:02
510,conus,Stadium Creek,47.7422,-113.506, ,220.32, 0% contained,,,2023-10-12 14:50:02
511,nt,VQ051-23,66.9784,-126.564, 2023-08-21 19:45:00,4.0, OC, MDT, MON,2023-10-12 14:50:02
512,conus,Ben Harrison,44.7563,-118.608, ,38.475, 100% contained,,,2023-10-12 14:50:02
513,nt,SS052-23,60.7667,-116.8, 2023-08-02 20:12:00,252253.0, OC, MDT, FUL,2023-10-12 14:50:02
514,ak,Ponds,63.9286,-146.022, 2023-07-29 00:00:00,6923.27, Unstaffed/Uncontaine,,,2023-10-12 14:50:02
515,pc,2023WB29,58.0812,-113.237, 2023-08-22 06:00:00,4954.0, OC, MDT, MON,2023-10-12 14:50:02
516,pc,2023WB24,59.5512,-115.511, 2023-07-11 23:49:12,13217.0, OC, MDT, MON,2023-10-12 14:50:02
517,pc,2023WB25,59.5079,-114.258, 2023-07-17 19:39:53,64303.0, OC, MDT, MON,2023-10-12 14:50:02
518,bc,2023-V52804,50.6693,-123.989, 2023-08-17 23:02:00,302.0, BH, PDT, MON,2023-10-12 14:50:02
519,bc,2023-K21633,51.0035,-119.825, 2023-07-13 03:52:00,45613.0, UC, PDT, FUL,2023-10-12 14:50:02
520,bc,2023-K52813,49.3014,-119.709, 2023-08-18 14:05:00,2043.8, UC, PDT, FUL,2023-10-12 14:50:02
521,bc,2023-K53294,49.771,-119.962, 2023-09-17 02:25:00,1116.2, UC, PDT, FUL,2023-10-12 14:50:02
522,yt,2023MA052,63.7385,-133.803, 2023-08-22 02:11:00,110.0, OC, PDT, FUL,2023-10-12 14:50:02
523,conus,Niarada,47.8278,-114.592, ,8249.85, 100% contained,,,2023-10-12 14:50:02
524,bc,2023-R31585,55.0761,-126.766, 2023-07-12 06:15:00,520.0, UC, PDT, FUL,2023-10-12 14:50:02
525,bc,2023-R31465,55.3867,-126.721, 2023-07-10 04:10:00,639.0, UC, PDT, FUL,2023-10-12 14:50:02
526,yt,2023MA022,63.4969,-132.841, 2023-07-25 23:56:00,710.0, OC, PDT, FUL,2023-10-12 14:50:02
527,bc,2023-R31391,55.6386,-126.734, 2023-07-09 20:17:00,3030.0, UC, PDT, FUL,2023-10-12 14:50:02
528,bc,2023-N40596,52.0451,-118.702, 2023-06-04 01:42:00,1160.0, UC, PDT, MOD,2023-10-12 14:50:02
529,bc,2023-R41510,55.0779,-128.253, 2023-07-10 23:58:00,105.0, UC, PDT, FUL,2023-10-12 14:50:02
530,on,COC_FIRE_049,50.5531,-80.7494, 2023-08-11 22:05:00,10244.7, OC, GMT, MON,2023-10-12 14:50:02
531,on,COC_FIRE_039,50.4308,-81.2076, 2023-07-07 22:07:00,542.7, OC, GMT, MON,2023-10-12 14:50:02
532,on,COC_FIRE_038,50.7194,-79.8475, 2023-07-05 12:49:00,21879.7, OC, GMT, MON,2023-10-12 14:50:02
533,bc,2023-G51564,54.5447,-125.033, 2023-07-11 23:06:00,6143.2, UC, PDT, FUL,2023-10-12 14:50:02
534,bc,2023-K71535,50.6806,-122.386, 2023-07-11 14:41:00,11284.0, UC, PDT, FUL,2023-10-12 14:50:02
535,conus,2023 Slide 1,40.0615,-122.847, ,191.565, 100% contained,,,2023-10-12 14:50:02
536,bc,2023-G41569,53.675,-124.334, 2023-07-12 00:41:00,801.1, UC, PDT, FUL,2023-10-12 14:50:02
537,bc,2023-K71649,50.8561,-122.974, 2023-07-13 13:45:00,9565.0, UC, PDT, FUL,2023-10-12 14:50:02
538,ab,SWF-138-2023,55.0234,-115.349, 2023-10-04 23:05:00,4.0, UC, MDT, FUL,2023-10-12 14:50:02
539,conus,Dinner,43.704,-122.684, ,123.12, 100% contained,,,2023-10-12 14:50:02
540,conus,Brice Creek,43.625,-122.569, ,231.255, 100% contained,,,2023-10-12 14:50:02
541,conus,2023 Ridge UNF,43.395,-122.477, ,86.67, 100% contained,,,2023-10-12 14:50:02
542,conus,2023 Chilcoot UNF,43.4297,-122.736, ,785.7, 96% contained,,,2023-10-12 14:50:02
543,pc,2023TH5,62.4854,-110.476, 2023-08-10 23:16:41,200.0, BH, MDT, FUL,2023-10-12 14:50:02
544,pc,2023TH4,62.3408,-109.14, 2023-07-27 01:00:02,1490.0, OC, MDT, MON,2023-10-12 14:50:02
545,pc,2023TH1,63.0052,-108.509, 2023-07-22 22:42:45,1765.0, OC, MDT, MON,2023-10-12 14:50:02
546,pc,2023TH3,62.8605,-107.333, 2023-07-22 16:48:10,2565.0, OC, MDT, MON,2023-10-12 14:50:02
547,pc,2023WB20,58.3486,-113.675, 2023-07-03 23:11:49,3.2, OC, MDT, MON,2023-10-12 14:50:02
548,nt,FS028-23,61.4347,-120.557, 2023-08-13 19:13:00,328.0, OC, MDT, MOD,2023-10-12 14:50:02
549,pc,2023TH2,63.1422,-107.629, 2023-07-22 22:55:39,1400.0, OC, MDT, MON,2023-10-12 14:50:02
550,bc,2023-C51571,52.7728,-125.58, 2023-07-12 00:54:00,3350.0, UC, PDT, FUL,2023-10-12 14:50:02
551,bc,2023-N42216,51.7139,-118.183, 2023-07-24 00:44:00,303.0, BH, PDT, MOD,2023-10-12 14:50:02
552,pc,2023WB10,58.7334,-111.507, 2023-05-30 21:13:40,75.0, OC, MDT, MON,2023-10-12 14:50:02
553,bc,2023-N42072,51.79,-118.47, 2023-07-22 03:15:00,2.19, BH, PDT, MON,2023-10-12 14:50:02
554,pc,2023WB4,58.3837,-112.247, 2023-05-28 21:44:23,339.0, OC, MDT, MON,2023-10-12 14:50:02
555,ab,GWF-023-2023,55.1574,-117.331, 2023-05-06 21:14:00,3851.0, UC, MDT, FUL,2023-10-12 14:50:02
556,ab,HWF-036-2023,58.4906,-119.403, 2023-05-03 22:26:00,205938.0, BH, MDT, FUL,2023-10-12 14:50:02
557,ab,HBZ-001-2023,58.21,-120.028, 2023-10-07 18:00:00,106552.0, BH, MDT, FUL,2023-10-12 14:50:02
558,bc,2023-G51279,54.4218,-123.649, 2023-07-08 18:00:00,48396.3, BH, PDT, FUL,2023-10-12 14:50:02
559,bc,2023-R13124,54.4756,-125.179, 2023-09-02 20:19:00,280.0, BH, PDT, FUL,2023-10-12 14:50:02
560,bc,2023-G80913,56.168,-121.765, 2023-06-26 01:49:00,12.0, UC, PDT, MON,2023-10-12 14:50:02
561,conus,Sidney,48.2694,-113.188, ,92.34, 0% contained,,,2023-10-12 14:50:02
562,conus,West Fork,46.5043,-114.976, ,511.11, 0% contained,,,2023-10-12 14:50:02
563,bc,2023-C51562,52.5471,-124.74, 2023-07-11 22:40:00,6651.9, UC, PDT, FUL,2023-10-12 14:50:02
564,ab,CWF-083-2023,51.305,-114.984, 2023-10-08 16:00:00,0.3, UC, MDT, FUL,2023-10-12 14:50:02
565,bc,2023-V53405,49.9963,-124.759, 2023-10-08 16:32:00,1.5, BH, PDT, FUL,2023-10-12 14:50:02
566,ab,GWF-070-2023,55.9307,-117.766, 2023-10-03 03:00:00,6.1, UC, MDT, FUL,2023-10-12 14:50:02
567,nt,SS071-23,60.6822,-115.03, 2023-08-26 01:36:00,190.0, OC, MDT, MON,2023-10-12 14:50:02
568,ab,RWF-078-2023,52.0145,-115.122, 2023-10-09 20:05:00,0.01, UC, MDT, FUL,2023-10-12 14:50:02
569,yt,2023TE002,60.2897,-132.4, 2023-08-06 22:26:00,500.0, OC, PDT, FUL,2023-10-12 14:50:02
570,yt,2023XY018,61.8608,-134.512, 2023-07-07 01:49:00,25000.0, OC, PDT, FUL,2023-10-12 14:50:02
571,yt,2023TE001,60.7585,-133.753, 2023-08-06 20:10:00,250.0, OC, PDT, FUL,2023-10-12 14:50:02
572,conus,Bowles Creek,46.1903,-113.812, ,2830.14, 0% contained,,,2023-10-12 14:50:02
573,qc,590,51.9708,-77.9328, 2023-07-05 14:16:00,60325.1, OC, EDT, MOD,2023-10-12 14:50:02
574,conus,2023 SRF Lightning Complex and,41.37,-123.631, ,20330.2, 75% contained,,,2023-10-12 14:50:02
575,bc,2023-G73192,55.4097,-121.185, 2023-09-08 20:11:00,17.0, OC, PDT, MON,2023-10-12 14:50:02
576,qc,601,53.0433,-77.1397, 2023-07-07 23:00:00,188496.0, OC, EDT, MOD,2023-10-12 14:50:02
577,yt,2023XY024,61.6115,-134.635, 2023-08-06 03:46:00,90.0, OC, PDT, FUL,2023-10-12 14:50:02
578,conus,Wahoo Peak,46.15,-114.683, ,153.9, 0% contained,,,2023-10-12 14:50:02
579,bc,2023-R21630,54.1202,-126.888, 2023-07-13 02:54:00,220.0, UC, PDT, FUL,2023-10-12 14:50:02
580,conus,Smith River Complex,41.8586,-123.892, ,38320.7, 95% contained,,,2023-10-12 14:50:02
581,ab,HWF-104-2023,59.955,-116.247, 2023-07-03 22:19:00,14250.0, BH, MDT, FUL,2023-10-12 14:50:02
582,conus,Yellow Dog,46.712,-87.9479, ,58.32, 0% contained,,,2023-10-12 14:50:02
583,bc,2023-R11725,53.5365,-126.631, 2023-07-15 20:41:00,330.0, BH, PDT, FUL,2023-10-12 14:50:02
584,ab,HWF-109-2023,59.4532,-114.159, 2023-07-05 01:35:00,45061.0, BH, MDT, FUL,2023-10-12 14:50:02
585,ab,HWF-112-2023,59.225,-114.404, 2023-07-05 01:57:00,57412.0, BH, MDT, FUL,2023-10-12 14:50:02
586,nt,FS029-23,60.0262,-122.943, 2023-08-25 22:57:00,1.0, OC, MDT, FUL,2023-10-12 14:50:02
587,pc,2023WB21,58.2461,-113.774, 2023-07-03 23:14:12,1525.0, OC, MDT, MON,2023-10-12 14:50:02
588,ab,HWF-079-2023,59.8601,-115.804, 2023-06-25 22:04:00,42579.0, BH, MDT, FUL,2023-10-12 14:50:02
589,bc,2023-R21377,54.0454,-126.599, 2023-07-09 01:15:00,4762.24, UC, PDT, FUL,2023-10-12 14:50:02
590,bc,2023-V82990,49.9467,-125.776, 2023-08-28 17:53:00,80.0, UC, PDT, MON,2023-10-12 14:50:02
591,bc,2023-V83037,50.598,-126.042, 2023-08-29 19:58:00,53.2, UC, PDT, MON,2023-10-12 14:50:02
592,pc,2023WB1,58.6371,-114.002, 2023-05-16 22:51:58,24947.0, OC, MDT, MOD,2023-10-12 14:50:02
593,ab,SWF-068-2023,55.8778,-116.408, 2023-05-05 19:12:00,143039.0, UC, MDT, FUL,2023-10-12 14:50:02
594,ab,HWF-130-2023,59.4662,-119.951, 2023-07-13 21:50:00,5555.0, BH, MDT, FUL,2023-10-12 14:50:02
595,conus,Lookout,44.2221,-122.146, ,10430.4, 100% contained,,,2023-10-12 14:50:02
596,yt,2023MA030,63.77,-135.988, 2023-07-30 00:21:00,399.0, OC, PDT, FUL,2023-10-12 14:50:02
597,ab,HWF-058-2023,58.1671,-118.42, 2023-06-05 01:03:00,234046.0, BH, MDT, FUL,2023-10-12 14:50:02
598,bc,2023-V83078,50.1434,-126.137, 2023-08-30 23:21:00,167.4, UC, PDT, MOD,2023-10-12 14:50:02
599,nt,VQ052-23,63.6281,-126.894, 2023-08-29 17:18:00,165.0, OC, MDT, MON,2023-10-12 14:50:02
600,yt,2023WL009,61.4219,-128.505, 2023-08-30 02:33:00,3.0, UC, PDT, FUL,2023-10-12 14:50:02
601,conus,East,44.4678,-115.844, ,1341.77, 59% contained,,,2023-10-12 14:50:02
602,bc,2023-C52978,51.5811,-125.082, 2023-08-27 21:21:00,16842.0, BH, PDT, FUL,2023-10-12 14:50:02
603,bc,2023-VA3107,52.9268,-127.177, 2023-09-01 21:02:00,48.1, UC, PDT, MON,2023-10-12 14:50:02
604,bc,2023-V53186,49.8224,-123.812, 2023-09-08 01:31:00,0.5, UC, PDT, MON,2023-10-12 14:50:02
605,yt,2023WL008,61.5798,-129.991, 2023-08-30 03:00:00,250.0, OC, PDT, FUL,2023-10-12 14:50:02
606,bc,2023-V53075,50.5322,-124.34, 2023-08-30 21:52:00,262.0, BH, PDT, MON,2023-10-12 14:50:02
607,bc,2023-V13086,50.0281,-121.384, 2023-08-29 15:28:00,1.1, BH, PDT, FUL,2023-10-12 14:50:02
608,bc,2023-V13136,49.4544,-122.186, 2023-09-02 22:19:00,0.01, BH, PDT, MON,2023-10-12 14:50:02
609,bc,2023-G90810,57.651,-123.605, 2023-06-17 04:47:00,500.0, BH, PDT, MON,2023-10-12 14:50:02
610,bc,2023-V33249,50.2593,-123.656, 2023-09-14 01:41:00,10.0, UC, PDT, MON,2023-10-12 14:50:02
611,on,THU_FIRE_051,48.9344,-89.2959, 2023-10-04 14:27:00,20.0, UC, GMT, MON,2023-10-12 14:50:02
612,ab,SWF-139-2023,55.5523,-116.558, 2023-10-09 17:54:00,0.6, UC, MDT, FUL,2023-10-12 14:50:02
613,bc,2023-V63402,48.9483,-123.82, 2023-10-07 23:01:00,0.01, UC, PDT, FUL,2023-10-12 14:50:02
614,on,NIP_FIRE_117,48.6343,-88.252, 2023-10-07 18:19:00,0.1, OC, GMT, MON,2023-10-12 14:50:02
615,bc,2023-V82603,50.1955,-126.258, 2023-08-07 05:55:00,30.0, UC, PDT, MON,2023-10-12 14:50:02
616,bc,2023-VA2884,52.2916,-126.064, 2023-08-21 17:45:00,900.0, UC, PDT, MON,2023-10-12 14:50:02
617,bc,2023-R21178,54.3053,-126.761, 2023-07-07 06:17:00,1444.72, UC, PDT, FUL,2023-10-12 14:50:02
618,bc,2023-R11277,54.4005,-125.469, 2023-07-08 17:53:00,6890.0, UC, PDT, FUL,2023-10-12 14:50:02
619,bc,2023-R21673,53.8076,-126.691, 2023-07-13 21:42:00,4360.0, UC, PDT, FUL,2023-10-12 14:50:02
620,bc,2023-V80527,50.3709,-126.044, 2023-05-29 21:34:00,230.0, UC, PDT, FUL,2023-10-12 14:50:02
621,bc,2023-V81938,49.6086,-126.112, 2023-07-20 21:46:00,121.87, UC, PDT, MON,2023-10-12 14:50:02
622,bc,2023-VA2327,51.4943,-126.633, 2023-07-30 03:57:00,1.0, UC, PDT, MON,2023-10-12 14:50:02
623,bc,2023-V82558,49.7641,-125.7, 2023-08-07 01:16:00,2320.0, UC, PDT, MON,2023-10-12 14:50:02
624,bc,2023-V83080,49.9382,-125.742, 2023-08-30 23:44:00,8.18, UC, PDT, MON,2023-10-12 14:50:02
625,bc,2023-V83111,49.5523,-125.648, 2023-09-01 22:04:00,7.0, UC, PDT, MON,2023-10-12 14:50:02
626,bc,2023-V83128,49.5076,-125.573, 2023-09-02 20:41:00,1217.1, UC, PDT, MON,2023-10-12 14:50:02
627,bc,2023-V83149,50.636,-126.079, 2023-09-03 04:39:00,0.01, UC, PDT, MON,2023-10-12 14:50:02
628,bc,2023-V93289,51.7312,-125.802, 2023-09-16 19:30:00,433.0, UC, PDT, MON,2023-10-12 14:50:02
629,bc,2023-N43336,51.8917,-118.665, 2023-09-22 00:43:00,2.9, BH, PDT, MON,2023-10-12 14:50:02
630,bc,2023-VA1335,52.819,-126.649, 2023-07-09 01:38:00,2337.6, UC, PDT, MOD,2023-10-12 14:50:02
631,yt,2023BC004,61.9535,-140.429, 2023-10-11 19:09:00,0.0, OC, PDT, FUL,2023-10-12 14:50:02
632,ab,SWF-141-2023,55.4123,-113.857, 2023-10-11 13:18:00,0.63, UC, MDT, FUL,2023-10-12 14:50:02
633,bc,2023-V83039,50.611,-126.112, 2023-08-29 20:06:00,1.2, UC, PDT, MON,2023-10-12 14:50:02
634,ab,HWF-159-2023,59.6846,-119.684, 2023-09-19 22:19:00,12060.0, BH, MDT, FUL,2023-10-12 14:50:02
635,bc,2023-N43410,50.5281,-118.008, 2023-10-11 19:30:00,0.01, OC, PDT, FUL,2023-10-12 14:50:02
636,conus,Marmont Road,45.3839,-122.049, ,8.1, 100% contained,,,2023-10-12 14:50:02
637,bc,2023-R13068,53.4286,-126.94, 2023-08-29 22:25:00,1.1, OC, PDT, FUL,2023-10-12 14:50:02
638,conus,Big Knife,47.1419,-113.967, ,2946.78, 17% contained,,,2023-10-12 14:50:02
639,nt,VQ036-23,66.017,-125.542, 2023-08-01 16:00:00,4000.0, OC, MDT, MON,2023-10-12 14:50:02
640,bc,2023-R43173,55.6208,-127.349, 2023-09-06 19:38:00,12.3, BH, PDT, MOD,2023-10-12 14:50:02
641,conus,Midnight,45.9333,-115.75, ,72.495, 92% contained,,,2023-10-12 14:50:02
642,yt,2023HJ006,60.9562,-138.104, 2023-10-11 19:32:00,0.01, BH, PDT, FUL,2023-10-12 14:50:02
643,bc,2023-G73406,55.6319,-121.428, 2023-10-09 00:04:00,1246.0, OC, PDT, FUL,2023-10-12 14:50:02
644,nt,VQ027-23,65.6781,-127.606, 2023-07-28 16:00:00,11000.0, OC, MDT, MON,2023-10-12 14:50:02
645,bc,2023-R53413,56.5134,-129.542, 2023-10-10 02:39:00,0.01, OC, PDT, FUL,2023-10-12 14:50:02
646,ab,HWF-168-2023,58.455,-114.406, 2023-10-10 23:11:00,0.4, UC, MDT, FUL,2023-10-12 14:50:02
647,ab,HWF-164-2023,58.4545,-114.43, 2023-10-10 22:27:00,0.5, BH, MDT, FUL,2023-10-12 14:50:02
648,bc,2023-R11244,54.2352,-125.643, 2023-07-08 04:05:00,8044.0, UC, PDT, FUL,2023-10-12 14:50:02
649,ab,HWF-167-2023,58.4579,-114.41, 2023-10-10 23:00:00,0.4, BH, MDT, FUL,2023-10-12 14:50:02
650,conus,Anvil,42.7458,-124.344, ,8978.85, 80% contained,,,2023-10-12 14:50:02
651,bc,2023-V83063,49.7156,-125.92, 2023-08-30 01:50:00,0.75, UC, PDT, FUL,2023-10-12 14:50:02
652,bc,2023-V33258,50.5959,-122.734, 2023-09-15 15:20:00,300.0, BH, PDT, FUL,2023-10-12 14:50:02
653,bc,2023-R21234,54.0151,-126.384, 2023-07-08 02:37:00,6758.0, UC, PDT, FUL,2023-10-12 14:50:02
654,ak,Sand Lake,63.7544,-144.127, 2023-07-26 00:00:00,52.49, Unstaffed/Contained,,,2023-10-12 14:50:02
655,pc,2023WB12,58.1171,-112.644, 2023-05-31 01:08:52,19513.0, OC, MDT, MON,2023-10-12 14:50:02
656,yt,2023WL007,60.7532,-130.739, 2023-06-29 23:42:00,5050.0, OC, PDT, FUL,2023-10-12 14:50:02
657,qc,218,53.0506,-75.3258, 2023-05-27 19:43:00,1238000.0, OC, EDT, MOD,2023-10-12 14:50:02
658,qc,543,54.8167,-72.3636, ,1058.2, OC, EDT, MON,2023-10-12 14:50:02
659,qc,223,47.3875,-73.1494, ,0.0, UC, EDT, FUL,2023-10-12 14:50:02
660,conus,South Slope / Roza Slope,46.7281,-120.448, ,283.5, 0% contained,,,2023-10-12 14:50:02
661,on,HEA_FIRE_014,50.4629,-84.6899, 2023-08-16 14:45:00,1.0, OC, GMT, MON,2023-10-12 14:50:02
